TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 1
Start Date:,07/02/2021
Start Time:,11:59:01
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.025
,Minimum:,0
,Time of Minimum:,11:59:28
,Date of Minimum:,07/02/2021
,Maximum:,0.089
,Time of Maximum:,11:59:18
,Date of Maximum:,07/02/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.135
,Minimum:,0.113
,Time of Minimum:,02:26:11
,Date of Minimum:,07/05/2021
,Maximum:,0.172
,Time of Maximum:,02:26:51
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,02:25:54,0.142
07/05/2021,02:25:55,0.129
07/05/2021,02:25:56,0.136
07/05/2021,02:25:57,0.155
07/05/2021,02:25:58,0.135
07/05/2021,02:25:59,0.127
07/05/2021,02:26:00,0.119
07/05/2021,02:26:01,0.126
07/05/2021,02:26:02,0.15
07/05/2021,02:26:03,0.122
07/05/2021,02:26:04,0.113
07/05/2021,02:26:05,0.128
07/05/2021,02:26:06,0.128
07/05/2021,02:26:07,0.126
07/05/2021,02:26:08,0.124
07/05/2021,02:26:09,0.16
07/05/2021,02:26:10,0.124
07/05/2021,02:26:11,0.113
07/05/2021,02:26:12,0.127
07/05/2021,02:26:13,0.13
07/05/2021,02:26:14,0.133
07/05/2021,02:26:15,0.128
07/05/2021,02:26:16,0.155
07/05/2021,02:26:17,0.142
07/05/2021,02:26:18,0.122
07/05/2021,02:26:19,0.114
07/05/2021,02:26:20,0.129
07/05/2021,02:26:21,0.128
07/05/2021,02:26:22,0.136
07/05/2021,02:26:23,0.128
07/05/2021,02:26:24,0.126
07/05/2021,02:26:25,0.14
07/05/2021,02:26:26,0.134
07/05/2021,02:26:27,0.153
07/05/2021,02:26:28,0.14
07/05/2021,02:26:29,0.142
07/05/2021,02:26:30,0.142
07/05/2021,02:26:31,0.136
07/05/2021,02:26:32,0.155
07/05/2021,02:26:33,0.155
07/05/2021,02:26:34,0.129
07/05/2021,02:26:35,0.152
07/05/2021,02:26:36,0.137
07/05/2021,02:26:37,0.132
07/05/2021,02:26:38,0.123
07/05/2021,02:26:39,0.127
07/05/2021,02:26:40,0.164
07/05/2021,02:26:41,0.129
07/05/2021,02:26:42,0.138
07/05/2021,02:26:43,0.131
07/05/2021,02:26:44,0.132
07/05/2021,02:26:45,0.142
07/05/2021,02:26:46,0.155
07/05/2021,02:26:47,0.124
07/05/2021,02:26:48,0.126
07/05/2021,02:26:49,0.134
07/05/2021,02:26:50,0.129
07/05/2021,02:26:51,0.172
07/05/2021,02:26:52,0.115
07/05/2021,02:26:53,0.132

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 64
Start Date:,07/05/2021
Start Time:,03:25:53
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.129
,Minimum:,0.099
,Time of Minimum:,03:26:26
,Date of Minimum:,07/05/2021
,Maximum:,0.163
,Time of Maximum:,03:26:01
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,03:25:54,0.125
07/05/2021,03:25:55,0.156
07/05/2021,03:25:56,0.124
07/05/2021,03:25:57,0.141
07/05/2021,03:25:58,0.137
07/05/2021,03:25:59,0.133
07/05/2021,03:26:00,0.121
07/05/2021,03:26:01,0.163
07/05/2021,03:26:02,0.154
07/05/2021,03:26:03,0.128
07/05/2021,03:26:04,0.123
07/05/2021,03:26:05,0.133
07/05/2021,03:26:06,0.119
07/05/2021,03:26:07,0.127
07/05/2021,03:26:08,0.129
07/05/2021,03:26:09,0.141
07/05/2021,03:26:10,0.123
07/05/2021,03:26:11,0.126
07/05/2021,03:26:12,0.132
07/05/2021,03:26:13,0.132
07/05/2021,03:26:14,0.144
07/05/2021,03:26:15,0.11
07/05/2021,03:26:16,0.125
07/05/2021,03:26:17,0.119
07/05/2021,03:26:18,0.162
07/05/2021,03:26:19,0.12
07/05/2021,03:26:20,0.104
07/05/2021,03:26:21,0.101
07/05/2021,03:26:22,0.133
07/05/2021,03:26:23,0.113
07/05/2021,03:26:24,0.127
07/05/2021,03:26:25,0.129
07/05/2021,03:26:26,0.099
07/05/2021,03:26:27,0.127
07/05/2021,03:26:28,0.117
07/05/2021,03:26:29,0.116
07/05/2021,03:26:30,0.124
07/05/2021,03:26:31,0.131
07/05/2021,03:26:32,0.115
07/05/2021,03:26:33,0.117
07/05/2021,03:26:34,0.134
07/05/2021,03:26:35,0.13
07/05/2021,03:26:36,0.126
07/05/2021,03:26:37,0.138
07/05/2021,03:26:38,0.115
07/05/2021,03:26:39,0.137
07/05/2021,03:26:40,0.115
07/05/2021,03:26:41,0.122
07/05/2021,03:26:42,0.142
07/05/2021,03:26:43,0.127
07/05/2021,03:26:44,0.136
07/05/2021,03:26:45,0.148
07/05/2021,03:26:46,0.117
07/05/2021,03:26:47,0.14
07/05/2021,03:26:48,0.117
07/05/2021,03:26:49,0.147
07/05/2021,03:26:50,0.131
07/05/2021,03:26:51,0.141
07/05/2021,03:26:52,0.125
07/05/2021,03:26:53,0.131

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 65
Start Date:,07/05/2021
Start Time:,04:25:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.094
,Minimum:,0.075
,Time of Minimum:,04:26:31
,Date of Minimum:,07/05/2021
,Maximum:,0.127
,Time of Maximum:,04:26:43
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,04:25:55,0.087
07/05/2021,04:25:56,0.099
07/05/2021,04:25:57,0.087
07/05/2021,04:25:58,0.104
07/05/2021,04:25:59,0.092
07/05/2021,04:26:00,0.081
07/05/2021,04:26:01,0.098
07/05/2021,04:26:02,0.084
07/05/2021,04:26:03,0.096
07/05/2021,04:26:04,0.097
07/05/2021,04:26:05,0.095
07/05/2021,04:26:06,0.088
07/05/2021,04:26:07,0.091
07/05/2021,04:26:08,0.084
07/05/2021,04:26:09,0.075
07/05/2021,04:26:10,0.099
07/05/2021,04:26:11,0.092
07/05/2021,04:26:12,0.093
07/05/2021,04:26:13,0.088
07/05/2021,04:26:14,0.098
07/05/2021,04:26:15,0.09
07/05/2021,04:26:16,0.086
07/05/2021,04:26:17,0.081
07/05/2021,04:26:18,0.108
07/05/2021,04:26:19,0.099
07/05/2021,04:26:20,0.079
07/05/2021,04:26:21,0.083
07/05/2021,04:26:22,0.092
07/05/2021,04:26:23,0.088
07/05/2021,04:26:24,0.11
07/05/2021,04:26:25,0.104
07/05/2021,04:26:26,0.087
07/05/2021,04:26:27,0.08
07/05/2021,04:26:28,0.106
07/05/2021,04:26:29,0.106
07/05/2021,04:26:30,0.116
07/05/2021,04:26:31,0.075
07/05/2021,04:26:32,0.106
07/05/2021,04:26:33,0.088
07/05/2021,04:26:34,0.082
07/05/2021,04:26:35,0.099
07/05/2021,04:26:36,0.095
07/05/2021,04:26:37,0.079
07/05/2021,04:26:38,0.094
07/05/2021,04:26:39,0.094
07/05/2021,04:26:40,0.094
07/05/2021,04:26:41,0.103
07/05/2021,04:26:42,0.089
07/05/2021,04:26:43,0.127
07/05/2021,04:26:44,0.098
07/05/2021,04:26:45,0.091
07/05/2021,04:26:46,0.089
07/05/2021,04:26:47,0.099
07/05/2021,04:26:48,0.087
07/05/2021,04:26:49,0.102
07/05/2021,04:26:50,0.091
07/05/2021,04:26:51,0.102
07/05/2021,04:26:52,0.103
07/05/2021,04:26:53,0.096
07/05/2021,04:26:54,0.114

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 66
Start Date:,07/05/2021
Start Time:,05:25:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.076
,Minimum:,0.06
,Time of Minimum:,05:26:11
,Date of Minimum:,07/05/2021
,Maximum:,0.112
,Time of Maximum:,05:26:02
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,05:25:55,0.085
07/05/2021,05:25:56,0.089
07/05/2021,05:25:57,0.079
07/05/2021,05:25:58,0.08
07/05/2021,05:25:59,0.074
07/05/2021,05:26:00,0.09
07/05/2021,05:26:01,0.073
07/05/2021,05:26:02,0.112
07/05/2021,05:26:03,0.092
07/05/2021,05:26:04,0.068
07/05/2021,05:26:05,0.084
07/05/2021,05:26:06,0.07
07/05/2021,05:26:07,0.075
07/05/2021,05:26:08,0.066
07/05/2021,05:26:09,0.081
07/05/2021,05:26:10,0.074
07/05/2021,05:26:11,0.06
07/05/2021,05:26:12,0.063
07/05/2021,05:26:13,0.074
07/05/2021,05:26:14,0.066
07/05/2021,05:26:15,0.073
07/05/2021,05:26:16,0.083
07/05/2021,05:26:17,0.064
07/05/2021,05:26:18,0.075
07/05/2021,05:26:19,0.069
07/05/2021,05:26:20,0.08
07/05/2021,05:26:21,0.066
07/05/2021,05:26:22,0.073
07/05/2021,05:26:23,0.061
07/05/2021,05:26:24,0.064
07/05/2021,05:26:25,0.08
07/05/2021,05:26:26,0.07
07/05/2021,05:26:27,0.075
07/05/2021,05:26:28,0.078
07/05/2021,05:26:29,0.066
07/05/2021,05:26:30,0.075
07/05/2021,05:26:31,0.081
07/05/2021,05:26:32,0.075
07/05/2021,05:26:33,0.081
07/05/2021,05:26:34,0.074
07/05/2021,05:26:35,0.081
07/05/2021,05:26:36,0.071
07/05/2021,05:26:37,0.066
07/05/2021,05:26:38,0.078
07/05/2021,05:26:39,0.064
07/05/2021,05:26:40,0.067
07/05/2021,05:26:41,0.07
07/05/2021,05:26:42,0.062
07/05/2021,05:26:43,0.065
07/05/2021,05:26:44,0.072
07/05/2021,05:26:45,0.082
07/05/2021,05:26:46,0.072
07/05/2021,05:26:47,0.073
07/05/2021,05:26:48,0.085
07/05/2021,05:26:49,0.077
07/05/2021,05:26:50,0.089
07/05/2021,05:26:51,0.088
07/05/2021,05:26:52,0.089
07/05/2021,05:26:53,0.084
07/05/2021,05:26:54,0.097

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 67
Start Date:,07/05/2021
Start Time:,06:25:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.087
,Minimum:,0.067
,Time of Minimum:,06:25:57
,Date of Minimum:,07/05/2021
,Maximum:,0.116
,Time of Maximum:,06:26:09
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,06:25:55,0.082
07/05/2021,06:25:56,0.082
07/05/2021,06:25:57,0.067
07/05/2021,06:25:58,0.082
07/05/2021,06:25:59,0.08
07/05/2021,06:26:00,0.097
07/05/2021,06:26:01,0.086
07/05/2021,06:26:02,0.093
07/05/2021,06:26:03,0.08
07/05/2021,06:26:04,0.071
07/05/2021,06:26:05,0.082
07/05/2021,06:26:06,0.099
07/05/2021,06:26:07,0.085
07/05/2021,06:26:08,0.096
07/05/2021,06:26:09,0.116
07/05/2021,06:26:10,0.08
07/05/2021,06:26:11,0.094
07/05/2021,06:26:12,0.078
07/05/2021,06:26:13,0.08
07/05/2021,06:26:14,0.073
07/05/2021,06:26:15,0.081
07/05/2021,06:26:16,0.096
07/05/2021,06:26:17,0.081
07/05/2021,06:26:18,0.1
07/05/2021,06:26:19,0.091
07/05/2021,06:26:20,0.081
07/05/2021,06:26:21,0.086
07/05/2021,06:26:22,0.092
07/05/2021,06:26:23,0.091
07/05/2021,06:26:24,0.087
07/05/2021,06:26:25,0.091
07/05/2021,06:26:26,0.087
07/05/2021,06:26:27,0.094
07/05/2021,06:26:28,0.107
07/05/2021,06:26:29,0.098
07/05/2021,06:26:30,0.093
07/05/2021,06:26:31,0.07
07/05/2021,06:26:32,0.088
07/05/2021,06:26:33,0.085
07/05/2021,06:26:34,0.083
07/05/2021,06:26:35,0.082
07/05/2021,06:26:36,0.095
07/05/2021,06:26:37,0.096
07/05/2021,06:26:38,0.09
07/05/2021,06:26:39,0.112
07/05/2021,06:26:40,0.074
07/05/2021,06:26:41,0.083
07/05/2021,06:26:42,0.096
07/05/2021,06:26:43,0.084
07/05/2021,06:26:44,0.085
07/05/2021,06:26:45,0.078
07/05/2021,06:26:46,0.093
07/05/2021,06:26:47,0.076
07/05/2021,06:26:48,0.083
07/05/2021,06:26:49,0.085
07/05/2021,06:26:50,0.074
07/05/2021,06:26:51,0.084
07/05/2021,06:26:52,0.084
07/05/2021,06:26:53,0.086
07/05/2021,06:26:54,0.08

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 68
Start Date:,07/05/2021
Start Time:,07:25:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.093
,Minimum:,0.07
,Time of Minimum:,07:26:45
,Date of Minimum:,07/05/2021
,Maximum:,0.136
,Time of Maximum:,07:26:19
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,07:25:55,0.093
07/05/2021,07:25:56,0.111
07/05/2021,07:25:57,0.099
07/05/2021,07:25:58,0.093
07/05/2021,07:25:59,0.085
07/05/2021,07:26:00,0.082
07/05/2021,07:26:01,0.099
07/05/2021,07:26:02,0.084
07/05/2021,07:26:03,0.092
07/05/2021,07:26:04,0.072
07/05/2021,07:26:05,0.101
07/05/2021,07:26:06,0.081
07/05/2021,07:26:07,0.085
07/05/2021,07:26:08,0.096
07/05/2021,07:26:09,0.104
07/05/2021,07:26:10,0.094
07/05/2021,07:26:11,0.103
07/05/2021,07:26:12,0.101
07/05/2021,07:26:13,0.103
07/05/2021,07:26:14,0.09
07/05/2021,07:26:15,0.093
07/05/2021,07:26:16,0.082
07/05/2021,07:26:17,0.097
07/05/2021,07:26:18,0.099
07/05/2021,07:26:19,0.136
07/05/2021,07:26:20,0.095
07/05/2021,07:26:21,0.09
07/05/2021,07:26:22,0.095
07/05/2021,07:26:23,0.074
07/05/2021,07:26:24,0.078
07/05/2021,07:26:25,0.087
07/05/2021,07:26:26,0.118
07/05/2021,07:26:27,0.103
07/05/2021,07:26:28,0.082
07/05/2021,07:26:29,0.093
07/05/2021,07:26:30,0.088
07/05/2021,07:26:31,0.095
07/05/2021,07:26:32,0.087
07/05/2021,07:26:33,0.106
07/05/2021,07:26:34,0.095
07/05/2021,07:26:35,0.099
07/05/2021,07:26:36,0.111
07/05/2021,07:26:37,0.094
07/05/2021,07:26:38,0.086
07/05/2021,07:26:39,0.092
07/05/2021,07:26:40,0.109
07/05/2021,07:26:41,0.089
07/05/2021,07:26:42,0.094
07/05/2021,07:26:43,0.081
07/05/2021,07:26:44,0.084
07/05/2021,07:26:45,0.07
07/05/2021,07:26:46,0.084
07/05/2021,07:26:47,0.083
07/05/2021,07:26:48,0.087
07/05/2021,07:26:49,0.093
07/05/2021,07:26:50,0.094
07/05/2021,07:26:51,0.079
07/05/2021,07:26:52,0.089
07/05/2021,07:26:53,0.094
07/05/2021,07:26:54,0.105

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 69
Start Date:,07/05/2021
Start Time:,08:25:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.163
,Minimum:,0.126
,Time of Minimum:,08:26:50
,Date of Minimum:,07/05/2021
,Maximum:,0.239
,Time of Maximum:,08:25:56
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,08:25:55,0.15
07/05/2021,08:25:56,0.239
07/05/2021,08:25:57,0.193
07/05/2021,08:25:58,0.17
07/05/2021,08:25:59,0.172
07/05/2021,08:26:00,0.16
07/05/2021,08:26:01,0.145
07/05/2021,08:26:02,0.181
07/05/2021,08:26:03,0.145
07/05/2021,08:26:04,0.145
07/05/2021,08:26:05,0.146
07/05/2021,08:26:06,0.151
07/05/2021,08:26:07,0.165
07/05/2021,08:26:08,0.142
07/05/2021,08:26:09,0.166
07/05/2021,08:26:10,0.157
07/05/2021,08:26:11,0.159
07/05/2021,08:26:12,0.162
07/05/2021,08:26:13,0.154
07/05/2021,08:26:14,0.143
07/05/2021,08:26:15,0.177
07/05/2021,08:26:16,0.154
07/05/2021,08:26:17,0.145
07/05/2021,08:26:18,0.147
07/05/2021,08:26:19,0.175
07/05/2021,08:26:20,0.15
07/05/2021,08:26:21,0.175
07/05/2021,08:26:22,0.165
07/05/2021,08:26:23,0.164
07/05/2021,08:26:24,0.171
07/05/2021,08:26:25,0.168
07/05/2021,08:26:26,0.195
07/05/2021,08:26:27,0.167
07/05/2021,08:26:28,0.165
07/05/2021,08:26:29,0.184
07/05/2021,08:26:30,0.176
07/05/2021,08:26:31,0.162
07/05/2021,08:26:32,0.175
07/05/2021,08:26:33,0.157
07/05/2021,08:26:34,0.166
07/05/2021,08:26:35,0.161
07/05/2021,08:26:36,0.177
07/05/2021,08:26:37,0.166
07/05/2021,08:26:38,0.156
07/05/2021,08:26:39,0.173
07/05/2021,08:26:40,0.183
07/05/2021,08:26:41,0.162
07/05/2021,08:26:42,0.16
07/05/2021,08:26:43,0.153
07/05/2021,08:26:44,0.149
07/05/2021,08:26:45,0.15
07/05/2021,08:26:46,0.146
07/05/2021,08:26:47,0.166
07/05/2021,08:26:48,0.132
07/05/2021,08:26:49,0.128
07/05/2021,08:26:50,0.126
07/05/2021,08:26:51,0.209
07/05/2021,08:26:52,0.158
07/05/2021,08:26:53,0.173
07/05/2021,08:26:54,0.146

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 70
Start Date:,07/05/2021
Start Time:,09:25:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.143
,Minimum:,0.122
,Time of Minimum:,09:26:45
,Date of Minimum:,07/05/2021
,Maximum:,0.184
,Time of Maximum:,09:26:26
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,09:25:55,0.136
07/05/2021,09:25:56,0.16
07/05/2021,09:25:57,0.137
07/05/2021,09:25:58,0.159
07/05/2021,09:25:59,0.126
07/05/2021,09:26:00,0.122
07/05/2021,09:26:01,0.131
07/05/2021,09:26:02,0.124
07/05/2021,09:26:03,0.139
07/05/2021,09:26:04,0.144
07/05/2021,09:26:05,0.134
07/05/2021,09:26:06,0.152
07/05/2021,09:26:07,0.147
07/05/2021,09:26:08,0.147
07/05/2021,09:26:09,0.122
07/05/2021,09:26:10,0.138
07/05/2021,09:26:11,0.144
07/05/2021,09:26:12,0.13
07/05/2021,09:26:13,0.137
07/05/2021,09:26:14,0.143
07/05/2021,09:26:15,0.141
07/05/2021,09:26:16,0.161
07/05/2021,09:26:17,0.153
07/05/2021,09:26:18,0.146
07/05/2021,09:26:19,0.172
07/05/2021,09:26:20,0.14
07/05/2021,09:26:21,0.153
07/05/2021,09:26:22,0.158
07/05/2021,09:26:23,0.15
07/05/2021,09:26:24,0.17
07/05/2021,09:26:25,0.162
07/05/2021,09:26:26,0.184
07/05/2021,09:26:27,0.126
07/05/2021,09:26:28,0.161
07/05/2021,09:26:29,0.128
07/05/2021,09:26:30,0.156
07/05/2021,09:26:31,0.133
07/05/2021,09:26:32,0.162
07/05/2021,09:26:33,0.174
07/05/2021,09:26:34,0.13
07/05/2021,09:26:35,0.134
07/05/2021,09:26:36,0.132
07/05/2021,09:26:37,0.135
07/05/2021,09:26:38,0.179
07/05/2021,09:26:39,0.15
07/05/2021,09:26:40,0.139
07/05/2021,09:26:41,0.128
07/05/2021,09:26:42,0.125
07/05/2021,09:26:43,0.124
07/05/2021,09:26:44,0.131
07/05/2021,09:26:45,0.122
07/05/2021,09:26:46,0.123
07/05/2021,09:26:47,0.141
07/05/2021,09:26:48,0.13
07/05/2021,09:26:49,0.124
07/05/2021,09:26:50,0.163
07/05/2021,09:26:51,0.137
07/05/2021,09:26:52,0.132
07/05/2021,09:26:53,0.139
07/05/2021,09:26:54,0.128

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 71
Start Date:,07/05/2021
Start Time:,10:25:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.193
,Minimum:,0.154
,Time of Minimum:,10:26:49
,Date of Minimum:,07/05/2021
,Maximum:,0.228
,Time of Maximum:,10:25:57
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,10:25:55,0.214
07/05/2021,10:25:56,0.199
07/05/2021,10:25:57,0.228
07/05/2021,10:25:58,0.173
07/05/2021,10:25:59,0.189
07/05/2021,10:26:00,0.211
07/05/2021,10:26:01,0.198
07/05/2021,10:26:02,0.171
07/05/2021,10:26:03,0.186
07/05/2021,10:26:04,0.188
07/05/2021,10:26:05,0.207
07/05/2021,10:26:06,0.193
07/05/2021,10:26:07,0.192
07/05/2021,10:26:08,0.214
07/05/2021,10:26:09,0.218
07/05/2021,10:26:10,0.171
07/05/2021,10:26:11,0.203
07/05/2021,10:26:12,0.202
07/05/2021,10:26:13,0.185
07/05/2021,10:26:14,0.208
07/05/2021,10:26:15,0.21
07/05/2021,10:26:16,0.19
07/05/2021,10:26:17,0.183
07/05/2021,10:26:18,0.194
07/05/2021,10:26:19,0.224
07/05/2021,10:26:20,0.178
07/05/2021,10:26:21,0.199
07/05/2021,10:26:22,0.191
07/05/2021,10:26:23,0.172
07/05/2021,10:26:24,0.169
07/05/2021,10:26:25,0.207
07/05/2021,10:26:26,0.203
07/05/2021,10:26:27,0.188
07/05/2021,10:26:28,0.194
07/05/2021,10:26:29,0.197
07/05/2021,10:26:30,0.201
07/05/2021,10:26:31,0.195
07/05/2021,10:26:32,0.19
07/05/2021,10:26:33,0.177
07/05/2021,10:26:34,0.195
07/05/2021,10:26:35,0.209
07/05/2021,10:26:36,0.207
07/05/2021,10:26:37,0.191
07/05/2021,10:26:38,0.191
07/05/2021,10:26:39,0.194
07/05/2021,10:26:40,0.184
07/05/2021,10:26:41,0.177
07/05/2021,10:26:42,0.225
07/05/2021,10:26:43,0.222
07/05/2021,10:26:44,0.178
07/05/2021,10:26:45,0.195
07/05/2021,10:26:46,0.157
07/05/2021,10:26:47,0.205
07/05/2021,10:26:48,0.2
07/05/2021,10:26:49,0.154
07/05/2021,10:26:50,0.166
07/05/2021,10:26:51,0.17
07/05/2021,10:26:52,0.188
07/05/2021,10:26:53,0.174
07/05/2021,10:26:54,0.201

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201705006
Test Name:,Test 72
Start Date:,07/05/2021
Start Time:,11:25:55
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.19
,Minimum:,0.152
,Time of Minimum:,11:26:36
,Date of Minimum:,07/05/2021
,Maximum:,0.245
,Time of Maximum:,11:26:47
,Date of Maximum:,07/05/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/02/2021
,Cal name:,USER5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/05/2021,11:25:56,0.175
07/05/2021,11:25:57,0.185
07/05/2021,11:25:58,0.198
07/05/2021,11:25:59,0.215
07/05/2021,11:26:00,0.21
07/05/2021,11:26:01,0.214
07/05/2021,11:26:02,0.191
07/05/2021,11:26:03,0.181
07/05/2021,11:26:04,0.186
07/05/2021,11:26:05,0.197
07/05/2021,11:26:06,0.207
07/05/2021,11:26:07,0.197
07/05/2021,11:26:08,0.186
07/05/2021,11:26:09,0.167
07/05/2021,11:26:10,0.187
07/05/2021,11:26:11,0.213
07/05/2021,11:26:12,0.226
07/05/2021,11:26:13,0.19
07/05/2021,11:26:14,0.236
07/05/2021,11:26:15,0.225
07/05/2021,11:26:16,0.213
07/05/2021,11:26:17,0.203
07/05/2021,11:26:18,0.191
07/05/2021,11:26:19,0.169
07/05/2021,11:26:20,0.159
07/05/2021,11:26:21,0.23
07/05/2021,11:26:22,0.179
07/05/2021,11:26:23,0.165
07/05/2021,11:26:24,0.179
07/05/2021,11:26:25,0.208
07/05/2021,11:26:26,0.176
07/05/2021,11:26:27,0.177
07/05/2021,11:26:28,0.203
07/05/2021,11:26:29,0.182
07/05/2021,11:26:30,0.186
07/05/2021,11:26:31,0.169
07/05/2021,11:26:32,0.183
07/05/2021,11:26:33,0.172
07/05/2021,11:26:34,0.191
07/05/2021,11:26:35,0.185
07/05/2021,11:26:36,0.152
07/05/2021,11:26:37,0.168
07/05/2021,11:26:38,0.196
07/05/2021,11:26:39,0.17
07/05/2021,11:26:40,0.188
07/05/2021,11:26:41,0.181
07/05/2021,11:26:42,0.175
07/05/2021,11:26:43,0.18
07/05/2021,11:26:44,0.174
07/05/2021,11:26:45,0.169
07/05/2021,11:26:46,0.172
07/05/2021,11:26:47,0.245
07/05/2021,11:26:48,0.165
07/05/2021,11:26:49,0.184
07/05/2021,11:26:50,0.185
07/05/2021,11:26:51,0.196
07/05/2021,11:26:52,0.173
