Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.016
,Minimum:,0.007
,Time of Minimum:,10:27:22
,Date of Minimum:,08/21/2020
,Maximum:,0.032
,Time of Maximum:,10:27:36
,Date of Maximum:,08/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/21/2020,22:27:03,0.009
08/21/2020,22:27:04,0.02
08/21/2020,22:27:05,0.01
08/21/2020,22:27:06,0.011
08/21/2020,22:27:07,0.026
08/21/2020,22:27:08,0.017
08/21/2020,22:27:09,0.011
08/21/2020,22:27:10,0.011
08/21/2020,22:27:11,0.014
08/21/2020,22:27:12,0.016
08/21/2020,22:27:13,0.013
08/21/2020,22:27:14,0.011
08/21/2020,22:27:15,0.013
08/21/2020,22:27:16,0.007
08/21/2020,22:27:17,0.012
08/21/2020,22:27:18,0.012
08/21/2020,22:27:19,0.008
08/21/2020,22:27:20,0.026
08/21/2020,22:27:21,0.009
08/21/2020,22:27:22,0.007
08/21/2020,22:27:23,0.018
08/21/2020,22:27:24,0.013
08/21/2020,22:27:25,0.012
08/21/2020,22:27:26,0.015
08/21/2020,22:27:27,0.012
08/21/2020,22:27:28,0.021
08/21/2020,22:27:29,0.015
08/21/2020,22:27:30,0.017
08/21/2020,22:27:31,0.02
08/21/2020,22:27:32,0.025
08/21/2020,22:27:33,0.03
08/21/2020,22:27:34,0.017
08/21/2020,22:27:35,0.028
08/21/2020,22:27:36,0.032
08/21/2020,22:27:37,0.016
08/21/2020,22:27:38,0.017
08/21/2020,22:27:39,0.018
08/21/2020,22:27:40,0.02
08/21/2020,22:27:41,0.027
08/21/2020,22:27:42,0.031
08/21/2020,22:27:43,0.02
08/21/2020,22:27:44,0.029
08/21/2020,22:27:45,0.018
08/21/2020,22:27:46,0.015
08/21/2020,22:27:47,0.01
08/21/2020,22:27:48,0.013
08/21/2020,22:27:49,0.024
08/21/2020,22:27:50,0.011
08/21/2020,22:27:51,0.014
08/21/2020,22:27:52,0.015
08/21/2020,22:27:53,0.013
08/21/2020,22:27:54,0.009
08/21/2020,22:27:55,0.015
08/21/2020,22:27:56,0.019
08/21/2020,22:27:57,0.015
08/21/2020,22:27:58,0.017
08/21/2020,22:27:59,0.024
08/21/2020,22:28:00,0.014
08/21/2020,22:28:01,0.016
08/21/2020,22:28:02,0.01

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 12
Start Date:,08/21/2020
Start Time:,11:27:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.032
,Minimum:,0.017
,Time of Minimum:,11:27:09
,Date of Minimum:,08/21/2020
,Maximum:,0.049
,Time of Maximum:,11:27:18
,Date of Maximum:,08/21/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/21/2020,23:27:03,0.02
08/21/2020,23:27:04,0.02
08/21/2020,23:27:05,0.018
08/21/2020,23:27:06,0.022
08/21/2020,23:27:07,0.019
08/21/2020,23:27:08,0.02
08/21/2020,23:27:09,0.017
08/21/2020,23:27:10,0.018
08/21/2020,23:27:11,0.025
08/21/2020,23:27:12,0.03
08/21/2020,23:27:13,0.028
08/21/2020,23:27:14,0.036
08/21/2020,23:27:15,0.032
08/21/2020,23:27:16,0.041
08/21/2020,23:27:17,0.031
08/21/2020,23:27:18,0.049
08/21/2020,23:27:19,0.041
08/21/2020,23:27:20,0.038
08/21/2020,23:27:21,0.042
08/21/2020,23:27:22,0.034
08/21/2020,23:27:23,0.037
08/21/2020,23:27:24,0.027
08/21/2020,23:27:25,0.031
08/21/2020,23:27:26,0.03
08/21/2020,23:27:27,0.037
08/21/2020,23:27:28,0.038
08/21/2020,23:27:29,0.042
08/21/2020,23:27:30,0.023
08/21/2020,23:27:31,0.03
08/21/2020,23:27:32,0.033
08/21/2020,23:27:33,0.03
08/21/2020,23:27:34,0.04
08/21/2020,23:27:35,0.035
08/21/2020,23:27:36,0.044
08/21/2020,23:27:37,0.021
08/21/2020,23:27:38,0.029
08/21/2020,23:27:39,0.023
08/21/2020,23:27:40,0.024
08/21/2020,23:27:41,0.035
08/21/2020,23:27:42,0.042
08/21/2020,23:27:43,0.032
08/21/2020,23:27:44,0.023
08/21/2020,23:27:45,0.026
08/21/2020,23:27:46,0.034
08/21/2020,23:27:47,0.027
08/21/2020,23:27:48,0.033
08/21/2020,23:27:49,0.039
08/21/2020,23:27:50,0.037
08/21/2020,23:27:51,0.034
08/21/2020,23:27:52,0.038
08/21/2020,23:27:53,0.033
08/21/2020,23:27:54,0.034
08/21/2020,23:27:55,0.034
08/21/2020,23:27:56,0.035
08/21/2020,23:27:57,0.046
08/21/2020,23:27:58,0.031
08/21/2020,23:27:59,0.037
08/21/2020,23:28:00,0.043
08/21/2020,23:28:01,0.034
08/21/2020,23:28:02,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 13
Start Date:,08/22/2020
Start Time:,12:27:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.057
,Minimum:,0.033
,Time of Minimum:,12:27:55
,Date of Minimum:,08/22/2020
,Maximum:,0.142
,Time of Maximum:,12:27:13
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,00:27:03,0.069
08/22/2020,00:27:04,0.057
08/22/2020,00:27:05,0.059
08/22/2020,00:27:06,0.058
08/22/2020,00:27:07,0.051
08/22/2020,00:27:08,0.061
08/22/2020,00:27:09,0.081
08/22/2020,00:27:10,0.057
08/22/2020,00:27:11,0.075
08/22/2020,00:27:12,0.059
08/22/2020,00:27:13,0.142
08/22/2020,00:27:14,0.057
08/22/2020,00:27:15,0.053
08/22/2020,00:27:16,0.059
08/22/2020,00:27:17,0.074
08/22/2020,00:27:18,0.047
08/22/2020,00:27:19,0.079
08/22/2020,00:27:20,0.069
08/22/2020,00:27:21,0.057
08/22/2020,00:27:22,0.054
08/22/2020,00:27:23,0.056
08/22/2020,00:27:24,0.053
08/22/2020,00:27:25,0.066
08/22/2020,00:27:26,0.06
08/22/2020,00:27:27,0.06
08/22/2020,00:27:28,0.055
08/22/2020,00:27:29,0.055
08/22/2020,00:27:30,0.054
08/22/2020,00:27:31,0.058
08/22/2020,00:27:32,0.062
08/22/2020,00:27:33,0.062
08/22/2020,00:27:34,0.07
08/22/2020,00:27:35,0.051
08/22/2020,00:27:36,0.051
08/22/2020,00:27:37,0.057
08/22/2020,00:27:38,0.065
08/22/2020,00:27:39,0.066
08/22/2020,00:27:40,0.049
08/22/2020,00:27:41,0.045
08/22/2020,00:27:42,0.051
08/22/2020,00:27:43,0.051
08/22/2020,00:27:44,0.058
08/22/2020,00:27:45,0.045
08/22/2020,00:27:46,0.056
08/22/2020,00:27:47,0.042
08/22/2020,00:27:48,0.052
08/22/2020,00:27:49,0.056
08/22/2020,00:27:50,0.052
08/22/2020,00:27:51,0.042
08/22/2020,00:27:52,0.046
08/22/2020,00:27:53,0.059
08/22/2020,00:27:54,0.056
08/22/2020,00:27:55,0.033
08/22/2020,00:27:56,0.038
08/22/2020,00:27:57,0.038
08/22/2020,00:27:58,0.041
08/22/2020,00:27:59,0.047
08/22/2020,00:28:00,0.049
08/22/2020,00:28:01,0.071
08/22/2020,00:28:02,0.048

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 14
Start Date:,08/22/2020
Start Time:,01:27:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.062
,Minimum:,0.042
,Time of Minimum:,01:27:43
,Date of Minimum:,08/22/2020
,Maximum:,0.105
,Time of Maximum:,01:27:39
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,01:27:03,0.086
08/22/2020,01:27:04,0.063
08/22/2020,01:27:05,0.064
08/22/2020,01:27:06,0.058
08/22/2020,01:27:07,0.056
08/22/2020,01:27:08,0.054
08/22/2020,01:27:09,0.052
08/22/2020,01:27:10,0.053
08/22/2020,01:27:11,0.045
08/22/2020,01:27:12,0.076
08/22/2020,01:27:13,0.063
08/22/2020,01:27:14,0.055
08/22/2020,01:27:15,0.063
08/22/2020,01:27:16,0.048
08/22/2020,01:27:17,0.052
08/22/2020,01:27:18,0.051
08/22/2020,01:27:19,0.053
08/22/2020,01:27:20,0.059
08/22/2020,01:27:21,0.058
08/22/2020,01:27:22,0.062
08/22/2020,01:27:23,0.078
08/22/2020,01:27:24,0.077
08/22/2020,01:27:25,0.075
08/22/2020,01:27:26,0.075
08/22/2020,01:27:27,0.06
08/22/2020,01:27:28,0.064
08/22/2020,01:27:29,0.066
08/22/2020,01:27:30,0.067
08/22/2020,01:27:31,0.081
08/22/2020,01:27:32,0.068
08/22/2020,01:27:33,0.054
08/22/2020,01:27:34,0.061
08/22/2020,01:27:35,0.062
08/22/2020,01:27:36,0.049
08/22/2020,01:27:37,0.046
08/22/2020,01:27:38,0.048
08/22/2020,01:27:39,0.105
08/22/2020,01:27:40,0.053
08/22/2020,01:27:41,0.045
08/22/2020,01:27:42,0.048
08/22/2020,01:27:43,0.042
08/22/2020,01:27:44,0.083
08/22/2020,01:27:45,0.066
08/22/2020,01:27:46,0.056
08/22/2020,01:27:47,0.051
08/22/2020,01:27:48,0.065
08/22/2020,01:27:49,0.057
08/22/2020,01:27:50,0.072
08/22/2020,01:27:51,0.059
08/22/2020,01:27:52,0.079
08/22/2020,01:27:53,0.075
08/22/2020,01:27:54,0.062
08/22/2020,01:27:55,0.058
08/22/2020,01:27:56,0.069
08/22/2020,01:27:57,0.068
08/22/2020,01:27:58,0.06
08/22/2020,01:27:59,0.074
08/22/2020,01:28:00,0.057
08/22/2020,01:28:01,0.076
08/22/2020,01:28:02,0.072

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 15
Start Date:,08/22/2020
Start Time:,02:27:02
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.027
,Time of Minimum:,02:27:22
,Date of Minimum:,08/22/2020
,Maximum:,0.089
,Time of Maximum:,02:27:54
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,02:27:03,0.04
08/22/2020,02:27:04,0.052
08/22/2020,02:27:05,0.035
08/22/2020,02:27:06,0.036
08/22/2020,02:27:07,0.043
08/22/2020,02:27:08,0.048
08/22/2020,02:27:09,0.044
08/22/2020,02:27:10,0.042
08/22/2020,02:27:11,0.051
08/22/2020,02:27:12,0.034
08/22/2020,02:27:13,0.052
08/22/2020,02:27:14,0.038
08/22/2020,02:27:15,0.049
08/22/2020,02:27:16,0.031
08/22/2020,02:27:17,0.036
08/22/2020,02:27:18,0.038
08/22/2020,02:27:19,0.029
08/22/2020,02:27:20,0.03
08/22/2020,02:27:21,0.043
08/22/2020,02:27:22,0.027
08/22/2020,02:27:23,0.047
08/22/2020,02:27:24,0.054
08/22/2020,02:27:25,0.033
08/22/2020,02:27:26,0.038
08/22/2020,02:27:27,0.04
08/22/2020,02:27:28,0.035
08/22/2020,02:27:29,0.039
08/22/2020,02:27:30,0.071
08/22/2020,02:27:31,0.044
08/22/2020,02:27:32,0.049
08/22/2020,02:27:33,0.045
08/22/2020,02:27:34,0.048
08/22/2020,02:27:35,0.047
08/22/2020,02:27:36,0.042
08/22/2020,02:27:37,0.05
08/22/2020,02:27:38,0.066
08/22/2020,02:27:39,0.058
08/22/2020,02:27:40,0.043
08/22/2020,02:27:41,0.05
08/22/2020,02:27:42,0.05
08/22/2020,02:27:43,0.063
08/22/2020,02:27:44,0.061
08/22/2020,02:27:45,0.044
08/22/2020,02:27:46,0.073
08/22/2020,02:27:47,0.056
08/22/2020,02:27:48,0.054
08/22/2020,02:27:49,0.056
08/22/2020,02:27:50,0.053
08/22/2020,02:27:51,0.057
08/22/2020,02:27:52,0.06
08/22/2020,02:27:53,0.059
08/22/2020,02:27:54,0.089
08/22/2020,02:27:55,0.056
08/22/2020,02:27:56,0.056
08/22/2020,02:27:57,0.073
08/22/2020,02:27:58,0.059
08/22/2020,02:27:59,0.064
08/22/2020,02:28:00,0.048
08/22/2020,02:28:01,0.058
08/22/2020,02:28:02,0.045

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 16
Start Date:,08/22/2020
Start Time:,03:27:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.025
,Time of Minimum:,03:27:45
,Date of Minimum:,08/22/2020
,Maximum:,0.064
,Time of Maximum:,03:27:18
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,03:27:04,0.049
08/22/2020,03:27:05,0.043
08/22/2020,03:27:06,0.038
08/22/2020,03:27:07,0.049
08/22/2020,03:27:08,0.044
08/22/2020,03:27:09,0.037
08/22/2020,03:27:10,0.048
08/22/2020,03:27:11,0.04
08/22/2020,03:27:12,0.042
08/22/2020,03:27:13,0.048
08/22/2020,03:27:14,0.054
08/22/2020,03:27:15,0.049
08/22/2020,03:27:16,0.047
08/22/2020,03:27:17,0.053
08/22/2020,03:27:18,0.064
08/22/2020,03:27:19,0.043
08/22/2020,03:27:20,0.041
08/22/2020,03:27:21,0.041
08/22/2020,03:27:22,0.053
08/22/2020,03:27:23,0.039
08/22/2020,03:27:24,0.046
08/22/2020,03:27:25,0.036
08/22/2020,03:27:26,0.042
08/22/2020,03:27:27,0.041
08/22/2020,03:27:28,0.055
08/22/2020,03:27:29,0.042
08/22/2020,03:27:30,0.035
08/22/2020,03:27:31,0.044
08/22/2020,03:27:32,0.04
08/22/2020,03:27:33,0.04
08/22/2020,03:27:34,0.037
08/22/2020,03:27:35,0.051
08/22/2020,03:27:36,0.032
08/22/2020,03:27:37,0.043
08/22/2020,03:27:38,0.045
08/22/2020,03:27:39,0.043
08/22/2020,03:27:40,0.032
08/22/2020,03:27:41,0.033
08/22/2020,03:27:42,0.029
08/22/2020,03:27:43,0.027
08/22/2020,03:27:44,0.025
08/22/2020,03:27:45,0.025
08/22/2020,03:27:46,0.042
08/22/2020,03:27:47,0.028
08/22/2020,03:27:48,0.048
08/22/2020,03:27:49,0.035
08/22/2020,03:27:50,0.033
08/22/2020,03:27:51,0.034
08/22/2020,03:27:52,0.037
08/22/2020,03:27:53,0.031
08/22/2020,03:27:54,0.029
08/22/2020,03:27:55,0.036
08/22/2020,03:27:56,0.03
08/22/2020,03:27:57,0.033
08/22/2020,03:27:58,0.043
08/22/2020,03:27:59,0.033
08/22/2020,03:28:00,0.038
08/22/2020,03:28:01,0.044
08/22/2020,03:28:02,0.045
08/22/2020,03:28:03,0.042

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 17
Start Date:,08/22/2020
Start Time:,04:27:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.027
,Minimum:,0.011
,Time of Minimum:,04:27:23
,Date of Minimum:,08/22/2020
,Maximum:,0.05
,Time of Maximum:,04:27:57
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,04:27:04,0.036
08/22/2020,04:27:05,0.02
08/22/2020,04:27:06,0.026
08/22/2020,04:27:07,0.029
08/22/2020,04:27:08,0.019
08/22/2020,04:27:09,0.029
08/22/2020,04:27:10,0.019
08/22/2020,04:27:11,0.029
08/22/2020,04:27:12,0.024
08/22/2020,04:27:13,0.02
08/22/2020,04:27:14,0.018
08/22/2020,04:27:15,0.023
08/22/2020,04:27:16,0.019
08/22/2020,04:27:17,0.025
08/22/2020,04:27:18,0.021
08/22/2020,04:27:19,0.026
08/22/2020,04:27:20,0.018
08/22/2020,04:27:21,0.017
08/22/2020,04:27:22,0.027
08/22/2020,04:27:23,0.011
08/22/2020,04:27:24,0.02
08/22/2020,04:27:25,0.019
08/22/2020,04:27:26,0.019
08/22/2020,04:27:27,0.024
08/22/2020,04:27:28,0.018
08/22/2020,04:27:29,0.023
08/22/2020,04:27:30,0.022
08/22/2020,04:27:31,0.041
08/22/2020,04:27:32,0.023
08/22/2020,04:27:33,0.022
08/22/2020,04:27:34,0.031
08/22/2020,04:27:35,0.03
08/22/2020,04:27:36,0.04
08/22/2020,04:27:37,0.024
08/22/2020,04:27:38,0.021
08/22/2020,04:27:39,0.028
08/22/2020,04:27:40,0.021
08/22/2020,04:27:41,0.022
08/22/2020,04:27:42,0.033
08/22/2020,04:27:43,0.035
08/22/2020,04:27:44,0.031
08/22/2020,04:27:45,0.038
08/22/2020,04:27:46,0.023
08/22/2020,04:27:47,0.032
08/22/2020,04:27:48,0.032
08/22/2020,04:27:49,0.038
08/22/2020,04:27:50,0.03
08/22/2020,04:27:51,0.035
08/22/2020,04:27:52,0.029
08/22/2020,04:27:53,0.027
08/22/2020,04:27:54,0.035
08/22/2020,04:27:55,0.029
08/22/2020,04:27:56,0.037
08/22/2020,04:27:57,0.05
08/22/2020,04:27:58,0.044
08/22/2020,04:27:59,0.037
08/22/2020,04:28:00,0.028
08/22/2020,04:28:01,0.03
08/22/2020,04:28:02,0.033
08/22/2020,04:28:03,0.035

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 18
Start Date:,08/22/2020
Start Time:,05:27:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.026
,Minimum:,0.008
,Time of Minimum:,05:27:31
,Date of Minimum:,08/22/2020
,Maximum:,0.047
,Time of Maximum:,05:27:18
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,05:27:04,0.032
08/22/2020,05:27:05,0.026
08/22/2020,05:27:06,0.023
08/22/2020,05:27:07,0.03
08/22/2020,05:27:08,0.03
08/22/2020,05:27:09,0.031
08/22/2020,05:27:10,0.036
08/22/2020,05:27:11,0.036
08/22/2020,05:27:12,0.03
08/22/2020,05:27:13,0.033
08/22/2020,05:27:14,0.035
08/22/2020,05:27:15,0.031
08/22/2020,05:27:16,0.025
08/22/2020,05:27:17,0.02
08/22/2020,05:27:18,0.047
08/22/2020,05:27:19,0.026
08/22/2020,05:27:20,0.022
08/22/2020,05:27:21,0.017
08/22/2020,05:27:22,0.014
08/22/2020,05:27:23,0.02
08/22/2020,05:27:24,0.012
08/22/2020,05:27:25,0.016
08/22/2020,05:27:26,0.032
08/22/2020,05:27:27,0.01
08/22/2020,05:27:28,0.021
08/22/2020,05:27:29,0.016
08/22/2020,05:27:30,0.027
08/22/2020,05:27:31,0.008
08/22/2020,05:27:32,0.02
08/22/2020,05:27:33,0.016
08/22/2020,05:27:34,0.017
08/22/2020,05:27:35,0.016
08/22/2020,05:27:36,0.014
08/22/2020,05:27:37,0.02
08/22/2020,05:27:38,0.039
08/22/2020,05:27:39,0.022
08/22/2020,05:27:40,0.026
08/22/2020,05:27:41,0.03
08/22/2020,05:27:42,0.022
08/22/2020,05:27:43,0.025
08/22/2020,05:27:44,0.024
08/22/2020,05:27:45,0.022
08/22/2020,05:27:46,0.029
08/22/2020,05:27:47,0.035
08/22/2020,05:27:48,0.029
08/22/2020,05:27:49,0.032
08/22/2020,05:27:50,0.027
08/22/2020,05:27:51,0.021
08/22/2020,05:27:52,0.029
08/22/2020,05:27:53,0.027
08/22/2020,05:27:54,0.027
08/22/2020,05:27:55,0.025
08/22/2020,05:27:56,0.026
08/22/2020,05:27:57,0.027
08/22/2020,05:27:58,0.029
08/22/2020,05:27:59,0.025
08/22/2020,05:28:00,0.042
08/22/2020,05:28:01,0.033
08/22/2020,05:28:02,0.026
08/22/2020,05:28:03,0.03

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 19
Start Date:,08/22/2020
Start Time:,06:27:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.008
,Minimum:,0
,Time of Minimum:,06:27:33
,Date of Minimum:,08/22/2020
,Maximum:,0.033
,Time of Maximum:,06:28:01
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,06:27:04,0.008
08/22/2020,06:27:05,0.011
08/22/2020,06:27:06,0.003
08/22/2020,06:27:07,0.008
08/22/2020,06:27:08,0.012
08/22/2020,06:27:09,0.007
08/22/2020,06:27:10,0.01
08/22/2020,06:27:11,0.014
08/22/2020,06:27:12,0.005
08/22/2020,06:27:13,0.003
08/22/2020,06:27:14,0.012
08/22/2020,06:27:15,0.008
08/22/2020,06:27:16,0.011
08/22/2020,06:27:17,0.01
08/22/2020,06:27:18,0.005
08/22/2020,06:27:19,0.002
08/22/2020,06:27:20,0.003
08/22/2020,06:27:21,0.023
08/22/2020,06:27:22,0.004
08/22/2020,06:27:23,0.009
08/22/2020,06:27:24,0.002
08/22/2020,06:27:25,0.011
08/22/2020,06:27:26,0.003
08/22/2020,06:27:27,0.002
08/22/2020,06:27:28,0.005
08/22/2020,06:27:29,0.005
08/22/2020,06:27:30,0.002
08/22/2020,06:27:31,0.011
08/22/2020,06:27:32,0.006
08/22/2020,06:27:33,0
08/22/2020,06:27:34,0.009
08/22/2020,06:27:35,0.005
08/22/2020,06:27:36,0.005
08/22/2020,06:27:37,0.005
08/22/2020,06:27:38,0.007
08/22/2020,06:27:39,0.019
08/22/2020,06:27:40,0.018
08/22/2020,06:27:41,0.008
08/22/2020,06:27:42,0.013
08/22/2020,06:27:43,0.005
08/22/2020,06:27:44,0.003
08/22/2020,06:27:45,0.008
08/22/2020,06:27:46,0.008
08/22/2020,06:27:47,0.007
08/22/2020,06:27:48,0.004
08/22/2020,06:27:49,0.005
08/22/2020,06:27:50,0.004
08/22/2020,06:27:51,0.006
08/22/2020,06:27:52,0.01
08/22/2020,06:27:53,0.005
08/22/2020,06:27:54,0.003
08/22/2020,06:27:55,0.009
08/22/2020,06:27:56,0.012
08/22/2020,06:27:57,0.013
08/22/2020,06:27:58,0.025
08/22/2020,06:27:59,0.004
08/22/2020,06:28:00,0.016
08/22/2020,06:28:01,0.033
08/22/2020,06:28:02,0.01
08/22/2020,06:28:03,0.005

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 20
Start Date:,08/22/2020
Start Time:,07:27:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.006
,Minimum:,0
,Time of Minimum:,07:27:46
,Date of Minimum:,08/22/2020
,Maximum:,0.027
,Time of Maximum:,07:27:59
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/22/2020,07:27:04,0.002
08/22/2020,07:27:05,0
08/22/2020,07:27:06,0
08/22/2020,07:27:07,0
08/22/2020,07:27:08,0.004
08/22/2020,07:27:09,0.015
08/22/2020,07:27:10,0.007
08/22/2020,07:27:11,0
08/22/2020,07:27:12,0.001
08/22/2020,07:27:13,0.007
08/22/2020,07:27:14,0
08/22/2020,07:27:15,0.014
08/22/2020,07:27:16,0.009
08/22/2020,07:27:17,0
08/22/2020,07:27:18,0
08/22/2020,07:27:19,0.002
08/22/2020,07:27:20,0
08/22/2020,07:27:21,0
08/22/2020,07:27:22,0
08/22/2020,07:27:23,0.002
08/22/2020,07:27:24,0.001
08/22/2020,07:27:25,0.001
08/22/2020,07:27:26,0.002
08/22/2020,07:27:27,0.003
08/22/2020,07:27:28,0.008
08/22/2020,07:27:29,0.008
08/22/2020,07:27:30,0.008
08/22/2020,07:27:31,0
08/22/2020,07:27:32,0.003
08/22/2020,07:27:33,0
08/22/2020,07:27:34,0.002
08/22/2020,07:27:35,0.009
08/22/2020,07:27:36,0.005
08/22/2020,07:27:37,0
08/22/2020,07:27:38,0
08/22/2020,07:27:39,0
08/22/2020,07:27:40,0
08/22/2020,07:27:41,0.005
08/22/2020,07:27:42,0.001
08/22/2020,07:27:43,0
08/22/2020,07:27:44,0
08/22/2020,07:27:45,0.007
08/22/2020,07:27:46,0
08/22/2020,07:27:47,0.008
08/22/2020,07:27:48,0.002
08/22/2020,07:27:49,0.004
08/22/2020,07:27:50,0.007
08/22/2020,07:27:51,0.004
08/22/2020,07:27:52,0.008
08/22/2020,07:27:53,0.018
08/22/2020,07:27:54,0.017
08/22/2020,07:27:55,0.015
08/22/2020,07:27:56,0.014
08/22/2020,07:27:57,0.021
08/22/2020,07:27:58,0.018
08/22/2020,07:27:59,0.027
08/22/2020,07:28:00,0.018
08/22/2020,07:28:01,0.018
08/22/2020,07:28:02,0.013
08/22/2020,07:28:03,0.015

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201701009
Test Name:,Test 21
Start Date:,08/22/2020
Start Time:,08:27:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.012
,Minimum:,0.001
,Time of Minimum:,08:27:54
,Date of Minimum:,08/22/2020
,Maximum:,0.029
,Time of Maximum:,08:27:21
,Date of Maximum:,08/22/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/18/2020
,Cal name:,Factory

Date,Time,Concentration
