08/23/2020,09:28:34,0.079
08/23/2020,09:28:35,0.061
08/23/2020,09:28:36,0.077
08/23/2020,09:28:37,0.062
08/23/2020,09:28:38,0.071
08/23/2020,09:28:39,0.096
08/23/2020,09:28:40,0.068
08/23/2020,09:28:41,0.049
08/23/2020,09:28:42,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 48
Start Date:,08/23/2020
Start Time:,10:27:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.039
,Time of Minimum:,10:28:02
,Date of Minimum:,08/23/2020
,Maximum:,0.115
,Time of Maximum:,10:28:41
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,10:27:43,0.069
08/23/2020,10:27:44,0.1
08/23/2020,10:27:45,0.076
08/23/2020,10:27:46,0.066
08/23/2020,10:27:47,0.074
08/23/2020,10:27:48,0.05
08/23/2020,10:27:49,0.076
08/23/2020,10:27:50,0.071
08/23/2020,10:27:51,0.085
08/23/2020,10:27:52,0.076
08/23/2020,10:27:53,0.087
08/23/2020,10:27:54,0.069
08/23/2020,10:27:55,0.064
08/23/2020,10:27:56,0.069
08/23/2020,10:27:57,0.054
08/23/2020,10:27:58,0.066
08/23/2020,10:27:59,0.074
08/23/2020,10:28:00,0.052
08/23/2020,10:28:01,0.096
08/23/2020,10:28:02,0.039
08/23/2020,10:28:03,0.073
08/23/2020,10:28:04,0.053
08/23/2020,10:28:05,0.066
08/23/2020,10:28:06,0.051
08/23/2020,10:28:07,0.047
08/23/2020,10:28:08,0.079
08/23/2020,10:28:09,0.061
08/23/2020,10:28:10,0.056
08/23/2020,10:28:11,0.048
08/23/2020,10:28:12,0.082
08/23/2020,10:28:13,0.071
08/23/2020,10:28:14,0.056
08/23/2020,10:28:15,0.061
08/23/2020,10:28:16,0.056
08/23/2020,10:28:17,0.06
08/23/2020,10:28:18,0.058
08/23/2020,10:28:19,0.056
08/23/2020,10:28:20,0.083
08/23/2020,10:28:21,0.08
08/23/2020,10:28:22,0.076
08/23/2020,10:28:23,0.057
08/23/2020,10:28:24,0.066
08/23/2020,10:28:25,0.066
08/23/2020,10:28:26,0.065
08/23/2020,10:28:27,0.069
08/23/2020,10:28:28,0.064
08/23/2020,10:28:29,0.051
08/23/2020,10:28:30,0.097
08/23/2020,10:28:31,0.098
08/23/2020,10:28:32,0.068
08/23/2020,10:28:33,0.075
08/23/2020,10:28:34,0.045
08/23/2020,10:28:35,0.063
08/23/2020,10:28:36,0.06
08/23/2020,10:28:37,0.051
08/23/2020,10:28:38,0.063
08/23/2020,10:28:39,0.058
08/23/2020,10:28:40,0.053
08/23/2020,10:28:41,0.115
08/23/2020,10:28:42,0.053

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 49
Start Date:,08/23/2020
Start Time:,11:27:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.05
,Minimum:,0.033
,Time of Minimum:,11:28:06
,Date of Minimum:,08/23/2020
,Maximum:,0.08
,Time of Maximum:,11:28:09
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,11:27:43,0.055
08/23/2020,11:27:44,0.043
08/23/2020,11:27:45,0.04
08/23/2020,11:27:46,0.055
08/23/2020,11:27:47,0.041
08/23/2020,11:27:48,0.042
08/23/2020,11:27:49,0.044
08/23/2020,11:27:50,0.045
08/23/2020,11:27:51,0.036
08/23/2020,11:27:52,0.05
08/23/2020,11:27:53,0.048
08/23/2020,11:27:54,0.041
08/23/2020,11:27:55,0.056
08/23/2020,11:27:56,0.054
08/23/2020,11:27:57,0.066
08/23/2020,11:27:58,0.059
08/23/2020,11:27:59,0.054
08/23/2020,11:28:00,0.066
08/23/2020,11:28:01,0.042
08/23/2020,11:28:02,0.05
08/23/2020,11:28:03,0.07
08/23/2020,11:28:04,0.055
08/23/2020,11:28:05,0.052
08/23/2020,11:28:06,0.033
08/23/2020,11:28:07,0.036
08/23/2020,11:28:08,0.044
08/23/2020,11:28:09,0.08
08/23/2020,11:28:10,0.051
08/23/2020,11:28:11,0.065
08/23/2020,11:28:12,0.043
08/23/2020,11:28:13,0.061
08/23/2020,11:28:14,0.048
08/23/2020,11:28:15,0.049
08/23/2020,11:28:16,0.067
08/23/2020,11:28:17,0.052
08/23/2020,11:28:18,0.053
08/23/2020,11:28:19,0.047
08/23/2020,11:28:20,0.056
08/23/2020,11:28:21,0.046
08/23/2020,11:28:22,0.04
08/23/2020,11:28:23,0.043
08/23/2020,11:28:24,0.05
08/23/2020,11:28:25,0.043
08/23/2020,11:28:26,0.037
08/23/2020,11:28:27,0.038
08/23/2020,11:28:28,0.055
08/23/2020,11:28:29,0.048
08/23/2020,11:28:30,0.062
08/23/2020,11:28:31,0.053
08/23/2020,11:28:32,0.052
08/23/2020,11:28:33,0.05
08/23/2020,11:28:34,0.054
08/23/2020,11:28:35,0.061
08/23/2020,11:28:36,0.049
08/23/2020,11:28:37,0.045
08/23/2020,11:28:38,0.061
08/23/2020,11:28:39,0.038
08/23/2020,11:28:40,0.042
08/23/2020,11:28:41,0.075
08/23/2020,11:28:42,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 50
Start Date:,08/23/2020
Start Time:,12:27:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.043
,Minimum:,0.022
,Time of Minimum:,12:28:02
,Date of Minimum:,08/23/2020
,Maximum:,0.081
,Time of Maximum:,12:28:32
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,12:27:43,0.034
08/23/2020,12:27:44,0.046
08/23/2020,12:27:45,0.058
08/23/2020,12:27:46,0.033
08/23/2020,12:27:47,0.044
08/23/2020,12:27:48,0.034
08/23/2020,12:27:49,0.038
08/23/2020,12:27:50,0.031
08/23/2020,12:27:51,0.032
08/23/2020,12:27:52,0.033
08/23/2020,12:27:53,0.032
08/23/2020,12:27:54,0.061
08/23/2020,12:27:55,0.032
08/23/2020,12:27:56,0.032
08/23/2020,12:27:57,0.033
08/23/2020,12:27:58,0.026
08/23/2020,12:27:59,0.05
08/23/2020,12:28:00,0.036
08/23/2020,12:28:01,0.04
08/23/2020,12:28:02,0.022
08/23/2020,12:28:03,0.044
08/23/2020,12:28:04,0.033
08/23/2020,12:28:05,0.035
08/23/2020,12:28:06,0.067
08/23/2020,12:28:07,0.033
08/23/2020,12:28:08,0.029
08/23/2020,12:28:09,0.045
08/23/2020,12:28:10,0.044
08/23/2020,12:28:11,0.039
08/23/2020,12:28:12,0.052
08/23/2020,12:28:13,0.035
08/23/2020,12:28:14,0.042
08/23/2020,12:28:15,0.038
08/23/2020,12:28:16,0.045
08/23/2020,12:28:17,0.079
08/23/2020,12:28:18,0.046
08/23/2020,12:28:19,0.042
08/23/2020,12:28:20,0.044
08/23/2020,12:28:21,0.063
08/23/2020,12:28:22,0.064
08/23/2020,12:28:23,0.042
08/23/2020,12:28:24,0.041
08/23/2020,12:28:25,0.043
08/23/2020,12:28:26,0.041
08/23/2020,12:28:27,0.04
08/23/2020,12:28:28,0.036
08/23/2020,12:28:29,0.048
08/23/2020,12:28:30,0.045
08/23/2020,12:28:31,0.046
08/23/2020,12:28:32,0.081
08/23/2020,12:28:33,0.03
08/23/2020,12:28:34,0.047
08/23/2020,12:28:35,0.053
08/23/2020,12:28:36,0.039
08/23/2020,12:28:37,0.049
08/23/2020,12:28:38,0.047
08/23/2020,12:28:39,0.043
08/23/2020,12:28:40,0.041
08/23/2020,12:28:41,0.049
08/23/2020,12:28:42,0.05

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 51
Start Date:,08/23/2020
Start Time:,01:27:42
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.047
,Minimum:,0.026
,Time of Minimum:,01:28:02
,Date of Minimum:,08/23/2020
,Maximum:,0.085
,Time of Maximum:,01:28:25
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,13:27:43,0.053
08/23/2020,13:27:44,0.061
08/23/2020,13:27:45,0.041
08/23/2020,13:27:46,0.049
08/23/2020,13:27:47,0.047
08/23/2020,13:27:48,0.046
08/23/2020,13:27:49,0.068
08/23/2020,13:27:50,0.035
08/23/2020,13:27:51,0.049
08/23/2020,13:27:52,0.065
08/23/2020,13:27:53,0.033
08/23/2020,13:27:54,0.035
08/23/2020,13:27:55,0.029
08/23/2020,13:27:56,0.041
08/23/2020,13:27:57,0.036
08/23/2020,13:27:58,0.03
08/23/2020,13:27:59,0.046
08/23/2020,13:28:00,0.036
08/23/2020,13:28:01,0.036
08/23/2020,13:28:02,0.026
08/23/2020,13:28:03,0.04
08/23/2020,13:28:04,0.045
08/23/2020,13:28:05,0.045
08/23/2020,13:28:06,0.054
08/23/2020,13:28:07,0.047
08/23/2020,13:28:08,0.029
08/23/2020,13:28:09,0.04
08/23/2020,13:28:10,0.055
08/23/2020,13:28:11,0.042
08/23/2020,13:28:12,0.055
08/23/2020,13:28:13,0.043
08/23/2020,13:28:14,0.075
08/23/2020,13:28:15,0.051
08/23/2020,13:28:16,0.063
08/23/2020,13:28:17,0.036
08/23/2020,13:28:18,0.051
08/23/2020,13:28:19,0.039
08/23/2020,13:28:20,0.04
08/23/2020,13:28:21,0.057
08/23/2020,13:28:22,0.046
08/23/2020,13:28:23,0.045
08/23/2020,13:28:24,0.044
08/23/2020,13:28:25,0.085
08/23/2020,13:28:26,0.046
08/23/2020,13:28:27,0.04
08/23/2020,13:28:28,0.043
08/23/2020,13:28:29,0.043
08/23/2020,13:28:30,0.039
08/23/2020,13:28:31,0.05
08/23/2020,13:28:32,0.05
08/23/2020,13:28:33,0.053
08/23/2020,13:28:34,0.047
08/23/2020,13:28:35,0.047
08/23/2020,13:28:36,0.043
08/23/2020,13:28:37,0.047
08/23/2020,13:28:38,0.042
08/23/2020,13:28:39,0.057
08/23/2020,13:28:40,0.059
08/23/2020,13:28:41,0.061
08/23/2020,13:28:42,0.039

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 52
Start Date:,08/23/2020
Start Time:,02:27:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.04
,Minimum:,0.026
,Time of Minimum:,02:27:56
,Date of Minimum:,08/23/2020
,Maximum:,0.079
,Time of Maximum:,02:28:04
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,14:27:44,0.048
08/23/2020,14:27:45,0.041
08/23/2020,14:27:46,0.045
08/23/2020,14:27:47,0.045
08/23/2020,14:27:48,0.031
08/23/2020,14:27:49,0.039
08/23/2020,14:27:50,0.056
08/23/2020,14:27:51,0.032
08/23/2020,14:27:52,0.045
08/23/2020,14:27:53,0.035
08/23/2020,14:27:54,0.046
08/23/2020,14:27:55,0.039
08/23/2020,14:27:56,0.026
08/23/2020,14:27:57,0.053
08/23/2020,14:27:58,0.03
08/23/2020,14:27:59,0.033
08/23/2020,14:28:00,0.033
08/23/2020,14:28:01,0.034
08/23/2020,14:28:02,0.043
08/23/2020,14:28:03,0.032
08/23/2020,14:28:04,0.079
08/23/2020,14:28:05,0.035
08/23/2020,14:28:06,0.063
08/23/2020,14:28:07,0.033
08/23/2020,14:28:08,0.027
08/23/2020,14:28:09,0.064
08/23/2020,14:28:10,0.038
08/23/2020,14:28:11,0.031
08/23/2020,14:28:12,0.049
08/23/2020,14:28:13,0.038
08/23/2020,14:28:14,0.033
08/23/2020,14:28:15,0.05
08/23/2020,14:28:16,0.032
08/23/2020,14:28:17,0.054
08/23/2020,14:28:18,0.032
08/23/2020,14:28:19,0.035
08/23/2020,14:28:20,0.042
08/23/2020,14:28:21,0.036
08/23/2020,14:28:22,0.028
08/23/2020,14:28:23,0.039
08/23/2020,14:28:24,0.034
08/23/2020,14:28:25,0.031
08/23/2020,14:28:26,0.038
08/23/2020,14:28:27,0.044
08/23/2020,14:28:28,0.034
08/23/2020,14:28:29,0.037
08/23/2020,14:28:30,0.033
08/23/2020,14:28:31,0.035
08/23/2020,14:28:32,0.032
08/23/2020,14:28:33,0.034
08/23/2020,14:28:34,0.054
08/23/2020,14:28:35,0.036
08/23/2020,14:28:36,0.036
08/23/2020,14:28:37,0.034
08/23/2020,14:28:38,0.034
08/23/2020,14:28:39,0.04
08/23/2020,14:28:40,0.059
08/23/2020,14:28:41,0.035
08/23/2020,14:28:42,0.063
08/23/2020,14:28:43,0.038

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 53
Start Date:,08/23/2020
Start Time:,03:27:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.078
,Time of Minimum:,03:28:42
,Date of Minimum:,08/23/2020
,Maximum:,0.143
,Time of Maximum:,03:27:56
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,15:27:44,0.099
08/23/2020,15:27:45,0.09
08/23/2020,15:27:46,0.085
08/23/2020,15:27:47,0.096
08/23/2020,15:27:48,0.106
08/23/2020,15:27:49,0.08
08/23/2020,15:27:50,0.103
08/23/2020,15:27:51,0.093
08/23/2020,15:27:52,0.096
08/23/2020,15:27:53,0.096
08/23/2020,15:27:54,0.096
08/23/2020,15:27:55,0.121
08/23/2020,15:27:56,0.143
08/23/2020,15:27:57,0.125
08/23/2020,15:27:58,0.105
08/23/2020,15:27:59,0.105
08/23/2020,15:28:00,0.127
08/23/2020,15:28:01,0.1
08/23/2020,15:28:02,0.092
08/23/2020,15:28:03,0.082
08/23/2020,15:28:04,0.125
08/23/2020,15:28:05,0.089
08/23/2020,15:28:06,0.081
08/23/2020,15:28:07,0.082
08/23/2020,15:28:08,0.09
08/23/2020,15:28:09,0.116
08/23/2020,15:28:10,0.087
08/23/2020,15:28:11,0.114
08/23/2020,15:28:12,0.079
08/23/2020,15:28:13,0.089
08/23/2020,15:28:14,0.081
08/23/2020,15:28:15,0.126
08/23/2020,15:28:16,0.104
08/23/2020,15:28:17,0.115
08/23/2020,15:28:18,0.097
08/23/2020,15:28:19,0.114
08/23/2020,15:28:20,0.104
08/23/2020,15:28:21,0.112
08/23/2020,15:28:22,0.095
08/23/2020,15:28:23,0.102
08/23/2020,15:28:24,0.103
08/23/2020,15:28:25,0.124
08/23/2020,15:28:26,0.118
08/23/2020,15:28:27,0.137
08/23/2020,15:28:28,0.088
08/23/2020,15:28:29,0.096
08/23/2020,15:28:30,0.096
08/23/2020,15:28:31,0.091
08/23/2020,15:28:32,0.087
08/23/2020,15:28:33,0.12
08/23/2020,15:28:34,0.099
08/23/2020,15:28:35,0.107
08/23/2020,15:28:36,0.086
08/23/2020,15:28:37,0.096
08/23/2020,15:28:38,0.098
08/23/2020,15:28:39,0.094
08/23/2020,15:28:40,0.086
08/23/2020,15:28:41,0.107
08/23/2020,15:28:42,0.078
08/23/2020,15:28:43,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 54
Start Date:,08/23/2020
Start Time:,04:27:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.105
,Minimum:,0.079
,Time of Minimum:,04:28:15
,Date of Minimum:,08/23/2020
,Maximum:,0.153
,Time of Maximum:,04:28:27
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,16:27:44,0.106
08/23/2020,16:27:45,0.098
08/23/2020,16:27:46,0.13
08/23/2020,16:27:47,0.105
08/23/2020,16:27:48,0.111
08/23/2020,16:27:49,0.108
08/23/2020,16:27:50,0.123
08/23/2020,16:27:51,0.105
08/23/2020,16:27:52,0.132
08/23/2020,16:27:53,0.108
08/23/2020,16:27:54,0.1
08/23/2020,16:27:55,0.094
08/23/2020,16:27:56,0.125
08/23/2020,16:27:57,0.097
08/23/2020,16:27:58,0.09
08/23/2020,16:27:59,0.105
08/23/2020,16:28:00,0.117
08/23/2020,16:28:01,0.091
08/23/2020,16:28:02,0.087
08/23/2020,16:28:03,0.113
08/23/2020,16:28:04,0.099
08/23/2020,16:28:05,0.12
08/23/2020,16:28:06,0.104
08/23/2020,16:28:07,0.097
08/23/2020,16:28:08,0.131
08/23/2020,16:28:09,0.111
08/23/2020,16:28:10,0.107
08/23/2020,16:28:11,0.095
08/23/2020,16:28:12,0.09
08/23/2020,16:28:13,0.099
08/23/2020,16:28:14,0.088
08/23/2020,16:28:15,0.079
08/23/2020,16:28:16,0.091
08/23/2020,16:28:17,0.114
08/23/2020,16:28:18,0.098
08/23/2020,16:28:19,0.096
08/23/2020,16:28:20,0.097
08/23/2020,16:28:21,0.098
08/23/2020,16:28:22,0.116
08/23/2020,16:28:23,0.107
08/23/2020,16:28:24,0.107
08/23/2020,16:28:25,0.094
08/23/2020,16:28:26,0.106
08/23/2020,16:28:27,0.153
08/23/2020,16:28:28,0.115
08/23/2020,16:28:29,0.104
08/23/2020,16:28:30,0.1
08/23/2020,16:28:31,0.102
08/23/2020,16:28:32,0.087
08/23/2020,16:28:33,0.122
08/23/2020,16:28:34,0.095
08/23/2020,16:28:35,0.107
08/23/2020,16:28:36,0.118
08/23/2020,16:28:37,0.12
08/23/2020,16:28:38,0.089
08/23/2020,16:28:39,0.105
08/23/2020,16:28:40,0.107
08/23/2020,16:28:41,0.099
08/23/2020,16:28:42,0.096
08/23/2020,16:28:43,0.101

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 55
Start Date:,08/23/2020
Start Time:,05:27:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.047
,Time of Minimum:,05:28:38
,Date of Minimum:,08/23/2020
,Maximum:,0.099
,Time of Maximum:,05:27:55
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,17:27:44,0.059
08/23/2020,17:27:45,0.063
08/23/2020,17:27:46,0.071
08/23/2020,17:27:47,0.063
08/23/2020,17:27:48,0.075
08/23/2020,17:27:49,0.08
08/23/2020,17:27:50,0.058
08/23/2020,17:27:51,0.069
08/23/2020,17:27:52,0.064
08/23/2020,17:27:53,0.081
08/23/2020,17:27:54,0.06
08/23/2020,17:27:55,0.099
08/23/2020,17:27:56,0.075
08/23/2020,17:27:57,0.071
08/23/2020,17:27:58,0.068
08/23/2020,17:27:59,0.049
08/23/2020,17:28:00,0.056
08/23/2020,17:28:01,0.053
08/23/2020,17:28:02,0.06
08/23/2020,17:28:03,0.061
08/23/2020,17:28:04,0.054
08/23/2020,17:28:05,0.061
08/23/2020,17:28:06,0.065
08/23/2020,17:28:07,0.077
08/23/2020,17:28:08,0.058
08/23/2020,17:28:09,0.065
08/23/2020,17:28:10,0.074
08/23/2020,17:28:11,0.078
08/23/2020,17:28:12,0.085
08/23/2020,17:28:13,0.066
08/23/2020,17:28:14,0.095
08/23/2020,17:28:15,0.06
08/23/2020,17:28:16,0.065
08/23/2020,17:28:17,0.064
08/23/2020,17:28:18,0.082
08/23/2020,17:28:19,0.075
08/23/2020,17:28:20,0.074
08/23/2020,17:28:21,0.056
08/23/2020,17:28:22,0.054
08/23/2020,17:28:23,0.06
08/23/2020,17:28:24,0.053
08/23/2020,17:28:25,0.063
08/23/2020,17:28:26,0.055
08/23/2020,17:28:27,0.073
08/23/2020,17:28:28,0.051
08/23/2020,17:28:29,0.062
08/23/2020,17:28:30,0.057
08/23/2020,17:28:31,0.048
08/23/2020,17:28:32,0.054
08/23/2020,17:28:33,0.053
08/23/2020,17:28:34,0.05
08/23/2020,17:28:35,0.061
08/23/2020,17:28:36,0.058
08/23/2020,17:28:37,0.058
08/23/2020,17:28:38,0.047
08/23/2020,17:28:39,0.053
08/23/2020,17:28:40,0.06
08/23/2020,17:28:41,0.064
08/23/2020,17:28:42,0.052
08/23/2020,17:28:43,0.068

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 56
Start Date:,08/23/2020
Start Time:,06:27:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.067
,Minimum:,0.042
,Time of Minimum:,06:27:56
,Date of Minimum:,08/23/2020
,Maximum:,0.123
,Time of Maximum:,06:28:31
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,18:27:44,0.069
08/23/2020,18:27:45,0.064
08/23/2020,18:27:46,0.066
08/23/2020,18:27:47,0.068
08/23/2020,18:27:48,0.064
08/23/2020,18:27:49,0.078
08/23/2020,18:27:50,0.078
08/23/2020,18:27:51,0.064
08/23/2020,18:27:52,0.078
08/23/2020,18:27:53,0.068
08/23/2020,18:27:54,0.055
08/23/2020,18:27:55,0.081
08/23/2020,18:27:56,0.042
08/23/2020,18:27:57,0.051
08/23/2020,18:27:58,0.058
08/23/2020,18:27:59,0.068
08/23/2020,18:28:00,0.097
08/23/2020,18:28:01,0.06
08/23/2020,18:28:02,0.051
08/23/2020,18:28:03,0.048
08/23/2020,18:28:04,0.053
08/23/2020,18:28:05,0.047
08/23/2020,18:28:06,0.056
08/23/2020,18:28:07,0.078
08/23/2020,18:28:08,0.051
08/23/2020,18:28:09,0.092
08/23/2020,18:28:10,0.055
08/23/2020,18:28:11,0.05
08/23/2020,18:28:12,0.07
08/23/2020,18:28:13,0.054
08/23/2020,18:28:14,0.069
08/23/2020,18:28:15,0.052
08/23/2020,18:28:16,0.056
08/23/2020,18:28:17,0.059
08/23/2020,18:28:18,0.095
08/23/2020,18:28:19,0.068
08/23/2020,18:28:20,0.068
08/23/2020,18:28:21,0.067
08/23/2020,18:28:22,0.064
08/23/2020,18:28:23,0.054
08/23/2020,18:28:24,0.07
08/23/2020,18:28:25,0.056
08/23/2020,18:28:26,0.058
08/23/2020,18:28:27,0.081
08/23/2020,18:28:28,0.066
08/23/2020,18:28:29,0.065
08/23/2020,18:28:30,0.066
08/23/2020,18:28:31,0.123
08/23/2020,18:28:32,0.068
08/23/2020,18:28:33,0.092
08/23/2020,18:28:34,0.061
08/23/2020,18:28:35,0.071
08/23/2020,18:28:36,0.064
08/23/2020,18:28:37,0.069
08/23/2020,18:28:38,0.062
08/23/2020,18:28:39,0.065
08/23/2020,18:28:40,0.064
08/23/2020,18:28:41,0.093
08/23/2020,18:28:42,0.065
08/23/2020,18:28:43,0.072

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 57
Start Date:,08/23/2020
Start Time:,07:27:43
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.071
,Minimum:,0.047
,Time of Minimum:,07:28:11
,Date of Minimum:,08/23/2020
,Maximum:,0.125
,Time of Maximum:,07:28:35
,Date of Maximum:,08/23/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,08/21/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
08/23/2020,19:27:44,0.079
08/23/2020,19:27:45,0.076
08/23/2020,19:27:46,0.076
08/23/2020,19:27:47,0.077
08/23/2020,19:27:48,0.086
08/23/2020,19:27:49,0.069
08/23/2020,19:27:50,0.062
08/23/2020,19:27:51,0.081
08/23/2020,19:27:52,0.054
08/23/2020,19:27:53,0.055
08/23/2020,19:27:54,0.06
08/23/2020,19:27:55,0.062
08/23/2020,19:27:56,0.049
08/23/2020,19:27:57,0.077
08/23/2020,19:27:58,0.083
08/23/2020,19:27:59,0.082
08/23/2020,19:28:00,0.066
08/23/2020,19:28:01,0.055
08/23/2020,19:28:02,0.07
08/23/2020,19:28:03,0.073
08/23/2020,19:28:04,0.059
08/23/2020,19:28:05,0.054
08/23/2020,19:28:06,0.052
08/23/2020,19:28:07,0.055
08/23/2020,19:28:08,0.061
08/23/2020,19:28:09,0.059
08/23/2020,19:28:10,0.054
08/23/2020,19:28:11,0.047
08/23/2020,19:28:12,0.072
08/23/2020,19:28:13,0.063
08/23/2020,19:28:14,0.054
08/23/2020,19:28:15,0.073
08/23/2020,19:28:16,0.064
08/23/2020,19:28:17,0.078
08/23/2020,19:28:18,0.072
08/23/2020,19:28:19,0.07
08/23/2020,19:28:20,0.062
08/23/2020,19:28:21,0.072
08/23/2020,19:28:22,0.068
08/23/2020,19:28:23,0.081
08/23/2020,19:28:24,0.08
08/23/2020,19:28:25,0.074
08/23/2020,19:28:26,0.078
08/23/2020,19:28:27,0.074
08/23/2020,19:28:28,0.103
08/23/2020,19:28:29,0.073
08/23/2020,19:28:30,0.091
08/23/2020,19:28:31,0.069
08/23/2020,19:28:32,0.086
08/23/2020,19:28:33,0.089
08/23/2020,19:28:34,0.083
08/23/2020,19:28:35,0.125
08/23/2020,19:28:36,0.071
08/23/2020,19:28:37,0.08
08/23/2020,19:28:38,0.073
08/23/2020,19:28:39,0.088
08/23/2020,19:28:40,0.069
08/23/2020,19:28:41,0.075
08/23/2020,19:28:42,0.07
08/23/2020,19:28:43,0.066

