07/27/2020,15:07:18,0.047
07/27/2020,15:07:19,0.054
07/27/2020,15:07:20,0.052
07/27/2020,15:07:21,0.053
07/27/2020,15:07:22,0.058

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 79
Start Date:,07/27/2020
Start Time:,04:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.064
,Minimum:,0.036
,Time of Minimum:,04:06:35
,Date of Minimum:,07/27/2020
,Maximum:,0.126
,Time of Maximum:,04:07:11
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,16:06:23,0.052
07/27/2020,16:06:24,0.057
07/27/2020,16:06:25,0.074
07/27/2020,16:06:26,0.052
07/27/2020,16:06:27,0.073
07/27/2020,16:06:28,0.052
07/27/2020,16:06:29,0.082
07/27/2020,16:06:30,0.08
07/27/2020,16:06:31,0.055
07/27/2020,16:06:32,0.068
07/27/2020,16:06:33,0.081
07/27/2020,16:06:34,0.062
07/27/2020,16:06:35,0.036
07/27/2020,16:06:36,0.063
07/27/2020,16:06:37,0.065
07/27/2020,16:06:38,0.05
07/27/2020,16:06:39,0.061
07/27/2020,16:06:40,0.075
07/27/2020,16:06:41,0.061
07/27/2020,16:06:42,0.071
07/27/2020,16:06:43,0.059
07/27/2020,16:06:44,0.054
07/27/2020,16:06:45,0.057
07/27/2020,16:06:46,0.049
07/27/2020,16:06:47,0.062
07/27/2020,16:06:48,0.044
07/27/2020,16:06:49,0.059
07/27/2020,16:06:50,0.065
07/27/2020,16:06:51,0.047
07/27/2020,16:06:52,0.057
07/27/2020,16:06:53,0.062
07/27/2020,16:06:54,0.054
07/27/2020,16:06:55,0.06
07/27/2020,16:06:56,0.058
07/27/2020,16:06:57,0.055
07/27/2020,16:06:58,0.056
07/27/2020,16:06:59,0.056
07/27/2020,16:07:00,0.081
07/27/2020,16:07:01,0.086
07/27/2020,16:07:02,0.064
07/27/2020,16:07:03,0.079
07/27/2020,16:07:04,0.061
07/27/2020,16:07:05,0.056
07/27/2020,16:07:06,0.053
07/27/2020,16:07:07,0.075
07/27/2020,16:07:08,0.069
07/27/2020,16:07:09,0.066
07/27/2020,16:07:10,0.092
07/27/2020,16:07:11,0.126
07/27/2020,16:07:12,0.064
07/27/2020,16:07:13,0.067
07/27/2020,16:07:14,0.054
07/27/2020,16:07:15,0.071
07/27/2020,16:07:16,0.075
07/27/2020,16:07:17,0.068
07/27/2020,16:07:18,0.048
07/27/2020,16:07:19,0.073
07/27/2020,16:07:20,0.073
07/27/2020,16:07:21,0.051
07/27/2020,16:07:22,0.049

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 80
Start Date:,07/27/2020
Start Time:,05:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.078
,Minimum:,0.054
,Time of Minimum:,05:06:54
,Date of Minimum:,07/27/2020
,Maximum:,0.152
,Time of Maximum:,05:07:07
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,17:06:23,0.08
07/27/2020,17:06:24,0.084
07/27/2020,17:06:25,0.07
07/27/2020,17:06:26,0.079
07/27/2020,17:06:27,0.067
07/27/2020,17:06:28,0.06
07/27/2020,17:06:29,0.059
07/27/2020,17:06:30,0.07
07/27/2020,17:06:31,0.081
07/27/2020,17:06:32,0.075
07/27/2020,17:06:33,0.061
07/27/2020,17:06:34,0.079
07/27/2020,17:06:35,0.076
07/27/2020,17:06:36,0.068
07/27/2020,17:06:37,0.071
07/27/2020,17:06:38,0.067
07/27/2020,17:06:39,0.139
07/27/2020,17:06:40,0.088
07/27/2020,17:06:41,0.077
07/27/2020,17:06:42,0.078
07/27/2020,17:06:43,0.081
07/27/2020,17:06:44,0.096
07/27/2020,17:06:45,0.075
07/27/2020,17:06:46,0.086
07/27/2020,17:06:47,0.072
07/27/2020,17:06:48,0.07
07/27/2020,17:06:49,0.11
07/27/2020,17:06:50,0.067
07/27/2020,17:06:51,0.078
07/27/2020,17:06:52,0.074
07/27/2020,17:06:53,0.059
07/27/2020,17:06:54,0.054
07/27/2020,17:06:55,0.072
07/27/2020,17:06:56,0.063
07/27/2020,17:06:57,0.076
07/27/2020,17:06:58,0.069
07/27/2020,17:06:59,0.06
07/27/2020,17:07:00,0.082
07/27/2020,17:07:01,0.075
07/27/2020,17:07:02,0.074
07/27/2020,17:07:03,0.08
07/27/2020,17:07:04,0.094
07/27/2020,17:07:05,0.085
07/27/2020,17:07:06,0.069
07/27/2020,17:07:07,0.152
07/27/2020,17:07:08,0.093
07/27/2020,17:07:09,0.089
07/27/2020,17:07:10,0.064
07/27/2020,17:07:11,0.067
07/27/2020,17:07:12,0.072
07/27/2020,17:07:13,0.059
07/27/2020,17:07:14,0.065
07/27/2020,17:07:15,0.064
07/27/2020,17:07:16,0.072
07/27/2020,17:07:17,0.099
07/27/2020,17:07:18,0.07
07/27/2020,17:07:19,0.104
07/27/2020,17:07:20,0.075
07/27/2020,17:07:21,0.09
07/27/2020,17:07:22,0.112

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 81
Start Date:,07/27/2020
Start Time:,06:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.058
,Time of Minimum:,06:06:47
,Date of Minimum:,07/27/2020
,Maximum:,0.126
,Time of Maximum:,06:06:29
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,18:06:23,0.082
07/27/2020,18:06:24,0.082
07/27/2020,18:06:25,0.099
07/27/2020,18:06:26,0.085
07/27/2020,18:06:27,0.103
07/27/2020,18:06:28,0.082
07/27/2020,18:06:29,0.126
07/27/2020,18:06:30,0.115
07/27/2020,18:06:31,0.097
07/27/2020,18:06:32,0.072
07/27/2020,18:06:33,0.084
07/27/2020,18:06:34,0.094
07/27/2020,18:06:35,0.115
07/27/2020,18:06:36,0.082
07/27/2020,18:06:37,0.083
07/27/2020,18:06:38,0.08
07/27/2020,18:06:39,0.084
07/27/2020,18:06:40,0.081
07/27/2020,18:06:41,0.075
07/27/2020,18:06:42,0.099
07/27/2020,18:06:43,0.086
07/27/2020,18:06:44,0.095
07/27/2020,18:06:45,0.073
07/27/2020,18:06:46,0.075
07/27/2020,18:06:47,0.058
07/27/2020,18:06:48,0.09
07/27/2020,18:06:49,0.083
07/27/2020,18:06:50,0.096
07/27/2020,18:06:51,0.065
07/27/2020,18:06:52,0.066
07/27/2020,18:06:53,0.073
07/27/2020,18:06:54,0.076
07/27/2020,18:06:55,0.078
07/27/2020,18:06:56,0.064
07/27/2020,18:06:57,0.083
07/27/2020,18:06:58,0.093
07/27/2020,18:06:59,0.086
07/27/2020,18:07:00,0.092
07/27/2020,18:07:01,0.087
07/27/2020,18:07:02,0.095
07/27/2020,18:07:03,0.101
07/27/2020,18:07:04,0.079
07/27/2020,18:07:05,0.11
07/27/2020,18:07:06,0.08
07/27/2020,18:07:07,0.095
07/27/2020,18:07:08,0.084
07/27/2020,18:07:09,0.093
07/27/2020,18:07:10,0.079
07/27/2020,18:07:11,0.086
07/27/2020,18:07:12,0.086
07/27/2020,18:07:13,0.069
07/27/2020,18:07:14,0.074
07/27/2020,18:07:15,0.094
07/27/2020,18:07:16,0.089
07/27/2020,18:07:17,0.086
07/27/2020,18:07:18,0.072
07/27/2020,18:07:19,0.1
07/27/2020,18:07:20,0.073
07/27/2020,18:07:21,0.071
07/27/2020,18:07:22,0.076

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 82
Start Date:,07/27/2020
Start Time:,07:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.079
,Minimum:,0.055
,Time of Minimum:,07:06:29
,Date of Minimum:,07/27/2020
,Maximum:,0.121
,Time of Maximum:,07:07:15
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,19:06:23,0.092
07/27/2020,19:06:24,0.093
07/27/2020,19:06:25,0.059
07/27/2020,19:06:26,0.056
07/27/2020,19:06:27,0.07
07/27/2020,19:06:28,0.077
07/27/2020,19:06:29,0.055
07/27/2020,19:06:30,0.059
07/27/2020,19:06:31,0.082
07/27/2020,19:06:32,0.067
07/27/2020,19:06:33,0.077
07/27/2020,19:06:34,0.071
07/27/2020,19:06:35,0.075
07/27/2020,19:06:36,0.081
07/27/2020,19:06:37,0.088
07/27/2020,19:06:38,0.075
07/27/2020,19:06:39,0.08
07/27/2020,19:06:40,0.056
07/27/2020,19:06:41,0.096
07/27/2020,19:06:42,0.078
07/27/2020,19:06:43,0.075
07/27/2020,19:06:44,0.11
07/27/2020,19:06:45,0.073
07/27/2020,19:06:46,0.084
07/27/2020,19:06:47,0.09
07/27/2020,19:06:48,0.076
07/27/2020,19:06:49,0.09
07/27/2020,19:06:50,0.079
07/27/2020,19:06:51,0.094
07/27/2020,19:06:52,0.091
07/27/2020,19:06:53,0.086
07/27/2020,19:06:54,0.075
07/27/2020,19:06:55,0.078
07/27/2020,19:06:56,0.071
07/27/2020,19:06:57,0.084
07/27/2020,19:06:58,0.079
07/27/2020,19:06:59,0.068
07/27/2020,19:07:00,0.078
07/27/2020,19:07:01,0.067
07/27/2020,19:07:02,0.102
07/27/2020,19:07:03,0.086
07/27/2020,19:07:04,0.094
07/27/2020,19:07:05,0.072
07/27/2020,19:07:06,0.117
07/27/2020,19:07:07,0.07
07/27/2020,19:07:08,0.084
07/27/2020,19:07:09,0.073
07/27/2020,19:07:10,0.071
07/27/2020,19:07:11,0.076
07/27/2020,19:07:12,0.058
07/27/2020,19:07:13,0.078
07/27/2020,19:07:14,0.087
07/27/2020,19:07:15,0.121
07/27/2020,19:07:16,0.06
07/27/2020,19:07:17,0.093
07/27/2020,19:07:18,0.062
07/27/2020,19:07:19,0.082
07/27/2020,19:07:20,0.081
07/27/2020,19:07:21,0.08
07/27/2020,19:07:22,0.064

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 83
Start Date:,07/27/2020
Start Time:,08:06:22
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.08
,Minimum:,0.048
,Time of Minimum:,08:06:42
,Date of Minimum:,07/27/2020
,Maximum:,0.125
,Time of Maximum:,08:06:54
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,20:06:23,0.081
07/27/2020,20:06:24,0.068
07/27/2020,20:06:25,0.058
07/27/2020,20:06:26,0.08
07/27/2020,20:06:27,0.101
07/27/2020,20:06:28,0.065
07/27/2020,20:06:29,0.102
07/27/2020,20:06:30,0.071
07/27/2020,20:06:31,0.103
07/27/2020,20:06:32,0.083
07/27/2020,20:06:33,0.081
07/27/2020,20:06:34,0.069
07/27/2020,20:06:35,0.07
07/27/2020,20:06:36,0.067
07/27/2020,20:06:37,0.08
07/27/2020,20:06:38,0.068
07/27/2020,20:06:39,0.071
07/27/2020,20:06:40,0.061
07/27/2020,20:06:41,0.084
07/27/2020,20:06:42,0.048
07/27/2020,20:06:43,0.093
07/27/2020,20:06:44,0.072
07/27/2020,20:06:45,0.085
07/27/2020,20:06:46,0.071
07/27/2020,20:06:47,0.073
07/27/2020,20:06:48,0.079
07/27/2020,20:06:49,0.067
07/27/2020,20:06:50,0.07
07/27/2020,20:06:51,0.088
07/27/2020,20:06:52,0.072
07/27/2020,20:06:53,0.09
07/27/2020,20:06:54,0.125
07/27/2020,20:06:55,0.069
07/27/2020,20:06:56,0.103
07/27/2020,20:06:57,0.094
07/27/2020,20:06:58,0.075
07/27/2020,20:06:59,0.08
07/27/2020,20:07:00,0.095
07/27/2020,20:07:01,0.077
07/27/2020,20:07:02,0.099
07/27/2020,20:07:03,0.07
07/27/2020,20:07:04,0.113
07/27/2020,20:07:05,0.093
07/27/2020,20:07:06,0.083
07/27/2020,20:07:07,0.098
07/27/2020,20:07:08,0.068
07/27/2020,20:07:09,0.08
07/27/2020,20:07:10,0.073
07/27/2020,20:07:11,0.06
07/27/2020,20:07:12,0.079
07/27/2020,20:07:13,0.069
07/27/2020,20:07:14,0.08
07/27/2020,20:07:15,0.078
07/27/2020,20:07:16,0.069
07/27/2020,20:07:17,0.083
07/27/2020,20:07:18,0.069
07/27/2020,20:07:19,0.073
07/27/2020,20:07:20,0.105
07/27/2020,20:07:21,0.079
07/27/2020,20:07:22,0.087

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 84
Start Date:,07/27/2020
Start Time:,09:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.084
,Minimum:,0.061
,Time of Minimum:,09:06:57
,Date of Minimum:,07/27/2020
,Maximum:,0.127
,Time of Maximum:,09:06:42
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,21:06:24,0.083
07/27/2020,21:06:25,0.08
07/27/2020,21:06:26,0.082
07/27/2020,21:06:27,0.098
07/27/2020,21:06:28,0.066
07/27/2020,21:06:29,0.073
07/27/2020,21:06:30,0.071
07/27/2020,21:06:31,0.061
07/27/2020,21:06:32,0.069
07/27/2020,21:06:33,0.069
07/27/2020,21:06:34,0.073
07/27/2020,21:06:35,0.072
07/27/2020,21:06:36,0.09
07/27/2020,21:06:37,0.072
07/27/2020,21:06:38,0.066
07/27/2020,21:06:39,0.094
07/27/2020,21:06:40,0.097
07/27/2020,21:06:41,0.089
07/27/2020,21:06:42,0.127
07/27/2020,21:06:43,0.096
07/27/2020,21:06:44,0.099
07/27/2020,21:06:45,0.091
07/27/2020,21:06:46,0.082
07/27/2020,21:06:47,0.116
07/27/2020,21:06:48,0.083
07/27/2020,21:06:49,0.094
07/27/2020,21:06:50,0.098
07/27/2020,21:06:51,0.068
07/27/2020,21:06:52,0.1
07/27/2020,21:06:53,0.089
07/27/2020,21:06:54,0.079
07/27/2020,21:06:55,0.072
07/27/2020,21:06:56,0.076
07/27/2020,21:06:57,0.061
07/27/2020,21:06:58,0.091
07/27/2020,21:06:59,0.078
07/27/2020,21:07:00,0.079
07/27/2020,21:07:01,0.091
07/27/2020,21:07:02,0.088
07/27/2020,21:07:03,0.071
07/27/2020,21:07:04,0.068
07/27/2020,21:07:05,0.093
07/27/2020,21:07:06,0.069
07/27/2020,21:07:07,0.075
07/27/2020,21:07:08,0.091
07/27/2020,21:07:09,0.087
07/27/2020,21:07:10,0.072
07/27/2020,21:07:11,0.076
07/27/2020,21:07:12,0.09
07/27/2020,21:07:13,0.084
07/27/2020,21:07:14,0.088
07/27/2020,21:07:15,0.082
07/27/2020,21:07:16,0.08
07/27/2020,21:07:17,0.081
07/27/2020,21:07:18,0.087
07/27/2020,21:07:19,0.106
07/27/2020,21:07:20,0.08
07/27/2020,21:07:21,0.092
07/27/2020,21:07:22,0.086
07/27/2020,21:07:23,0.094

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 85
Start Date:,07/27/2020
Start Time:,10:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.101
,Minimum:,0.066
,Time of Minimum:,10:07:19
,Date of Minimum:,07/27/2020
,Maximum:,0.139
,Time of Maximum:,10:06:49
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,22:06:24,0.135
07/27/2020,22:06:25,0.1
07/27/2020,22:06:26,0.111
07/27/2020,22:06:27,0.107
07/27/2020,22:06:28,0.104
07/27/2020,22:06:29,0.108
07/27/2020,22:06:30,0.093
07/27/2020,22:06:31,0.101
07/27/2020,22:06:32,0.093
07/27/2020,22:06:33,0.097
07/27/2020,22:06:34,0.099
07/27/2020,22:06:35,0.106
07/27/2020,22:06:36,0.102
07/27/2020,22:06:37,0.107
07/27/2020,22:06:38,0.103
07/27/2020,22:06:39,0.114
07/27/2020,22:06:40,0.107
07/27/2020,22:06:41,0.09
07/27/2020,22:06:42,0.087
07/27/2020,22:06:43,0.1
07/27/2020,22:06:44,0.088
07/27/2020,22:06:45,0.095
07/27/2020,22:06:46,0.13
07/27/2020,22:06:47,0.093
07/27/2020,22:06:48,0.129
07/27/2020,22:06:49,0.139
07/27/2020,22:06:50,0.09
07/27/2020,22:06:51,0.112
07/27/2020,22:06:52,0.095
07/27/2020,22:06:53,0.085
07/27/2020,22:06:54,0.097
07/27/2020,22:06:55,0.115
07/27/2020,22:06:56,0.098
07/27/2020,22:06:57,0.106
07/27/2020,22:06:58,0.091
07/27/2020,22:06:59,0.111
07/27/2020,22:07:00,0.131
07/27/2020,22:07:01,0.108
07/27/2020,22:07:02,0.096
07/27/2020,22:07:03,0.075
07/27/2020,22:07:04,0.114
07/27/2020,22:07:05,0.088
07/27/2020,22:07:06,0.097
07/27/2020,22:07:07,0.083
07/27/2020,22:07:08,0.095
07/27/2020,22:07:09,0.084
07/27/2020,22:07:10,0.097
07/27/2020,22:07:11,0.13
07/27/2020,22:07:12,0.097
07/27/2020,22:07:13,0.094
07/27/2020,22:07:14,0.091
07/27/2020,22:07:15,0.089
07/27/2020,22:07:16,0.104
07/27/2020,22:07:17,0.078
07/27/2020,22:07:18,0.108
07/27/2020,22:07:19,0.066
07/27/2020,22:07:20,0.105
07/27/2020,22:07:21,0.089
07/27/2020,22:07:22,0.088
07/27/2020,22:07:23,0.107

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 86
Start Date:,07/27/2020
Start Time:,11:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.103
,Minimum:,0.077
,Time of Minimum:,11:06:37
,Date of Minimum:,07/27/2020
,Maximum:,0.162
,Time of Maximum:,11:07:22
,Date of Maximum:,07/27/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/27/2020,23:06:24,0.104
07/27/2020,23:06:25,0.122
07/27/2020,23:06:26,0.093
07/27/2020,23:06:27,0.112
07/27/2020,23:06:28,0.092
07/27/2020,23:06:29,0.119
07/27/2020,23:06:30,0.128
07/27/2020,23:06:31,0.104
07/27/2020,23:06:32,0.088
07/27/2020,23:06:33,0.095
07/27/2020,23:06:34,0.085
07/27/2020,23:06:35,0.085
07/27/2020,23:06:36,0.1
07/27/2020,23:06:37,0.077
07/27/2020,23:06:38,0.083
07/27/2020,23:06:39,0.08
07/27/2020,23:06:40,0.084
07/27/2020,23:06:41,0.103
07/27/2020,23:06:42,0.113
07/27/2020,23:06:43,0.102
07/27/2020,23:06:44,0.089
07/27/2020,23:06:45,0.121
07/27/2020,23:06:46,0.098
07/27/2020,23:06:47,0.12
07/27/2020,23:06:48,0.098
07/27/2020,23:06:49,0.082
07/27/2020,23:06:50,0.091
07/27/2020,23:06:51,0.102
07/27/2020,23:06:52,0.096
07/27/2020,23:06:53,0.106
07/27/2020,23:06:54,0.145
07/27/2020,23:06:55,0.122
07/27/2020,23:06:56,0.099
07/27/2020,23:06:57,0.125
07/27/2020,23:06:58,0.094
07/27/2020,23:06:59,0.132
07/27/2020,23:07:00,0.113
07/27/2020,23:07:01,0.111
07/27/2020,23:07:02,0.098
07/27/2020,23:07:03,0.11
07/27/2020,23:07:04,0.113
07/27/2020,23:07:05,0.101
07/27/2020,23:07:06,0.107
07/27/2020,23:07:07,0.108
07/27/2020,23:07:08,0.108
07/27/2020,23:07:09,0.114
07/27/2020,23:07:10,0.099
07/27/2020,23:07:11,0.106
07/27/2020,23:07:12,0.105
07/27/2020,23:07:13,0.087
07/27/2020,23:07:14,0.098
07/27/2020,23:07:15,0.088
07/27/2020,23:07:16,0.118
07/27/2020,23:07:17,0.091
07/27/2020,23:07:18,0.083
07/27/2020,23:07:19,0.101
07/27/2020,23:07:20,0.093
07/27/2020,23:07:21,0.086
07/27/2020,23:07:22,0.162
07/27/2020,23:07:23,0.095

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 87
Start Date:,07/28/2020
Start Time:,12:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.095
,Minimum:,0.066
,Time of Minimum:,12:06:59
,Date of Minimum:,07/28/2020
,Maximum:,0.189
,Time of Maximum:,12:07:23
,Date of Maximum:,07/28/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/28/2020,00:06:24,0.104
07/28/2020,00:06:25,0.076
07/28/2020,00:06:26,0.083
07/28/2020,00:06:27,0.08
07/28/2020,00:06:28,0.093
07/28/2020,00:06:29,0.137
07/28/2020,00:06:30,0.078
07/28/2020,00:06:31,0.111
07/28/2020,00:06:32,0.085
07/28/2020,00:06:33,0.121
07/28/2020,00:06:34,0.115
07/28/2020,00:06:35,0.125
07/28/2020,00:06:36,0.103
07/28/2020,00:06:37,0.084
07/28/2020,00:06:38,0.09
07/28/2020,00:06:39,0.095
07/28/2020,00:06:40,0.086
07/28/2020,00:06:41,0.08
07/28/2020,00:06:42,0.094
07/28/2020,00:06:43,0.082
07/28/2020,00:06:44,0.08
07/28/2020,00:06:45,0.117
07/28/2020,00:06:46,0.096
07/28/2020,00:06:47,0.083
07/28/2020,00:06:48,0.114
07/28/2020,00:06:49,0.081
07/28/2020,00:06:50,0.104
07/28/2020,00:06:51,0.072
07/28/2020,00:06:52,0.107
07/28/2020,00:06:53,0.103
07/28/2020,00:06:54,0.088
07/28/2020,00:06:55,0.094
07/28/2020,00:06:56,0.094
07/28/2020,00:06:57,0.083
07/28/2020,00:06:58,0.108
07/28/2020,00:06:59,0.066
07/28/2020,00:07:00,0.095
07/28/2020,00:07:01,0.081
07/28/2020,00:07:02,0.083
07/28/2020,00:07:03,0.085
07/28/2020,00:07:04,0.119
07/28/2020,00:07:05,0.075
07/28/2020,00:07:06,0.083
07/28/2020,00:07:07,0.093
07/28/2020,00:07:08,0.106
07/28/2020,00:07:09,0.092
07/28/2020,00:07:10,0.09
07/28/2020,00:07:11,0.102
07/28/2020,00:07:12,0.079
07/28/2020,00:07:13,0.082
07/28/2020,00:07:14,0.107
07/28/2020,00:07:15,0.098
07/28/2020,00:07:16,0.077
07/28/2020,00:07:17,0.103
07/28/2020,00:07:18,0.078
07/28/2020,00:07:19,0.103
07/28/2020,00:07:20,0.106
07/28/2020,00:07:21,0.083
07/28/2020,00:07:22,0.084
07/28/2020,00:07:23,0.189

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 88
Start Date:,07/28/2020
Start Time:,01:06:23
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.069
,Minimum:,0.052
,Time of Minimum:,01:06:58
,Date of Minimum:,07/28/2020
,Maximum:,0.11
,Time of Maximum:,01:07:21
,Date of Maximum:,07/28/2020

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,07/24/2020
,Cal name:,User5 

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
07/28/2020,01:06:24,0.061
07/28/2020,01:06:25,0.08
07/28/2020,01:06:26,0.055
07/28/2020,01:06:27,0.066
07/28/2020,01:06:28,0.058
07/28/2020,01:06:29,0.068
07/28/2020,01:06:30,0.076
07/28/2020,01:06:31,0.054
07/28/2020,01:06:32,0.074
07/28/2020,01:06:33,0.06
07/28/2020,01:06:34,0.065
07/28/2020,01:06:35,0.061
07/28/2020,01:06:36,0.064
07/28/2020,01:06:37,0.055
07/28/2020,01:06:38,0.061
07/28/2020,01:06:39,0.064
07/28/2020,01:06:40,0.072
07/28/2020,01:06:41,0.063
07/28/2020,01:06:42,0.069
07/28/2020,01:06:43,0.078
07/28/2020,01:06:44,0.073
07/28/2020,01:06:45,0.059
07/28/2020,01:06:46,0.065
07/28/2020,01:06:47,0.078
07/28/2020,01:06:48,0.074
07/28/2020,01:06:49,0.072
07/28/2020,01:06:50,0.075
07/28/2020,01:06:51,0.063
07/28/2020,01:06:52,0.063
07/28/2020,01:06:53,0.079
07/28/2020,01:06:54,0.059
07/28/2020,01:06:55,0.082
07/28/2020,01:06:56,0.075
07/28/2020,01:06:57,0.064
07/28/2020,01:06:58,0.052
07/28/2020,01:06:59,0.056
07/28/2020,01:07:00,0.068
07/28/2020,01:07:01,0.072
07/28/2020,01:07:02,0.073
07/28/2020,01:07:03,0.071
07/28/2020,01:07:04,0.063
07/28/2020,01:07:05,0.072
07/28/2020,01:07:06,0.07
07/28/2020,01:07:07,0.077
07/28/2020,01:07:08,0.084
07/28/2020,01:07:09,0.087
07/28/2020,01:07:10,0.07
07/28/2020,01:07:11,0.08
07/28/2020,01:07:12,0.103
07/28/2020,01:07:13,0.067
07/28/2020,01:07:14,0.063
07/28/2020,01:07:15,0.068
07/28/2020,01:07:16,0.084
07/28/2020,01:07:17,0.058
07/28/2020,01:07:18,0.058
07/28/2020,01:07:19,0.06
07/28/2020,01:07:20,0.06
07/28/2020,01:07:21,0.11
07/28/2020,01:07:22,0.077
07/28/2020,01:07:23,0.066

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704007
Test Name:,Test 89
Start Date:,07/28/2020
Start Time:,02:06:23
