TrakPro Version 5.0.0.24 ASCII Data File

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 1
Start Date:,06/11/2021
Start Time:,11:41:54
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.121
,Minimum:,0.104
,Time of Minimum:,11:42:42
,Date of Minimum:,06/11/2021
,Maximum:,0.149
,Time of Maximum:,11:42:52
,Date of Maximum:,06/11/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
06/14/2021,09:43:02,0.097
06/14/2021,09:43:03,0.106

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 72
Start Date:,06/14/2021
Start Time:,10:42:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.085
,Minimum:,0.07
,Time of Minimum:,10:42:27
,Date of Minimum:,06/14/2021
,Maximum:,0.1
,Time of Maximum:,10:42:43
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,10:42:04,0.077
06/14/2021,10:42:05,0.086
06/14/2021,10:42:06,0.086
06/14/2021,10:42:07,0.098
06/14/2021,10:42:08,0.089
06/14/2021,10:42:09,0.086
06/14/2021,10:42:10,0.087
06/14/2021,10:42:11,0.072
06/14/2021,10:42:12,0.085
06/14/2021,10:42:13,0.079
06/14/2021,10:42:14,0.086
06/14/2021,10:42:15,0.082
06/14/2021,10:42:16,0.095
06/14/2021,10:42:17,0.073
06/14/2021,10:42:18,0.087
06/14/2021,10:42:19,0.077
06/14/2021,10:42:20,0.09
06/14/2021,10:42:21,0.09
06/14/2021,10:42:22,0.093
06/14/2021,10:42:23,0.084
06/14/2021,10:42:24,0.089
06/14/2021,10:42:25,0.092
06/14/2021,10:42:26,0.085
06/14/2021,10:42:27,0.07
06/14/2021,10:42:28,0.088
06/14/2021,10:42:29,0.099
06/14/2021,10:42:30,0.084
06/14/2021,10:42:31,0.09
06/14/2021,10:42:32,0.087
06/14/2021,10:42:33,0.087
06/14/2021,10:42:34,0.097
06/14/2021,10:42:35,0.076
06/14/2021,10:42:36,0.078
06/14/2021,10:42:37,0.081
06/14/2021,10:42:38,0.081
06/14/2021,10:42:39,0.088
06/14/2021,10:42:40,0.098
06/14/2021,10:42:41,0.078
06/14/2021,10:42:42,0.091
06/14/2021,10:42:43,0.1
06/14/2021,10:42:44,0.078
06/14/2021,10:42:45,0.098
06/14/2021,10:42:46,0.097
06/14/2021,10:42:47,0.089
06/14/2021,10:42:48,0.083
06/14/2021,10:42:49,0.087
06/14/2021,10:42:50,0.085
06/14/2021,10:42:51,0.083
06/14/2021,10:42:52,0.077
06/14/2021,10:42:53,0.08
06/14/2021,10:42:54,0.076
06/14/2021,10:42:55,0.076
06/14/2021,10:42:56,0.08
06/14/2021,10:42:57,0.074
06/14/2021,10:42:58,0.084
06/14/2021,10:42:59,0.077
06/14/2021,10:43:00,0.078
06/14/2021,10:43:01,0.073
06/14/2021,10:43:02,0.082
06/14/2021,10:43:03,0.079

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 73
Start Date:,06/14/2021
Start Time:,11:42:03
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.146
,Minimum:,0.119
,Time of Minimum:,11:42:56
,Date of Minimum:,06/14/2021
,Maximum:,0.17
,Time of Maximum:,11:42:33
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,11:42:04,0.148
06/14/2021,11:42:05,0.147
06/14/2021,11:42:06,0.151
06/14/2021,11:42:07,0.17
06/14/2021,11:42:08,0.152
06/14/2021,11:42:09,0.152
06/14/2021,11:42:10,0.157
06/14/2021,11:42:11,0.13
06/14/2021,11:42:12,0.147
06/14/2021,11:42:13,0.15
06/14/2021,11:42:14,0.15
06/14/2021,11:42:15,0.158
06/14/2021,11:42:16,0.144
06/14/2021,11:42:17,0.138
06/14/2021,11:42:18,0.149
06/14/2021,11:42:19,0.142
06/14/2021,11:42:20,0.156
06/14/2021,11:42:21,0.144
06/14/2021,11:42:22,0.162
06/14/2021,11:42:23,0.14
06/14/2021,11:42:24,0.139
06/14/2021,11:42:25,0.124
06/14/2021,11:42:26,0.163
06/14/2021,11:42:27,0.15
06/14/2021,11:42:28,0.161
06/14/2021,11:42:29,0.144
06/14/2021,11:42:30,0.153
06/14/2021,11:42:31,0.156
06/14/2021,11:42:32,0.157
06/14/2021,11:42:33,0.17
06/14/2021,11:42:34,0.134
06/14/2021,11:42:35,0.144
06/14/2021,11:42:36,0.138
06/14/2021,11:42:37,0.127
06/14/2021,11:42:38,0.133
06/14/2021,11:42:39,0.147
06/14/2021,11:42:40,0.138
06/14/2021,11:42:41,0.141
06/14/2021,11:42:42,0.142
06/14/2021,11:42:43,0.147
06/14/2021,11:42:44,0.127
06/14/2021,11:42:45,0.146
06/14/2021,11:42:46,0.132
06/14/2021,11:42:47,0.148
06/14/2021,11:42:48,0.163
06/14/2021,11:42:49,0.16
06/14/2021,11:42:50,0.153
06/14/2021,11:42:51,0.129
06/14/2021,11:42:52,0.134
06/14/2021,11:42:53,0.14
06/14/2021,11:42:54,0.142
06/14/2021,11:42:55,0.134
06/14/2021,11:42:56,0.119
06/14/2021,11:42:57,0.144
06/14/2021,11:42:58,0.137
06/14/2021,11:42:59,0.15
06/14/2021,11:43:00,0.139
06/14/2021,11:43:01,0.148
06/14/2021,11:43:02,0.137
06/14/2021,11:43:03,0.16

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 74
Start Date:,06/14/2021
Start Time:,12:42:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.134
,Minimum:,0.108
,Time of Minimum:,12:42:52
,Date of Minimum:,06/14/2021
,Maximum:,0.17
,Time of Maximum:,12:43:03
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,12:42:05,0.137
06/14/2021,12:42:06,0.141
06/14/2021,12:42:07,0.142
06/14/2021,12:42:08,0.157
06/14/2021,12:42:09,0.143
06/14/2021,12:42:10,0.139
06/14/2021,12:42:11,0.144
06/14/2021,12:42:12,0.141
06/14/2021,12:42:13,0.154
06/14/2021,12:42:14,0.137
06/14/2021,12:42:15,0.131
06/14/2021,12:42:16,0.166
06/14/2021,12:42:17,0.132
06/14/2021,12:42:18,0.149
06/14/2021,12:42:19,0.153
06/14/2021,12:42:20,0.135
06/14/2021,12:42:21,0.158
06/14/2021,12:42:22,0.142
06/14/2021,12:42:23,0.155
06/14/2021,12:42:24,0.134
06/14/2021,12:42:25,0.144
06/14/2021,12:42:26,0.133
06/14/2021,12:42:27,0.13
06/14/2021,12:42:28,0.141
06/14/2021,12:42:29,0.133
06/14/2021,12:42:30,0.133
06/14/2021,12:42:31,0.127
06/14/2021,12:42:32,0.134
06/14/2021,12:42:33,0.119
06/14/2021,12:42:34,0.129
06/14/2021,12:42:35,0.131
06/14/2021,12:42:36,0.124
06/14/2021,12:42:37,0.123
06/14/2021,12:42:38,0.125
06/14/2021,12:42:39,0.12
06/14/2021,12:42:40,0.118
06/14/2021,12:42:41,0.132
06/14/2021,12:42:42,0.116
06/14/2021,12:42:43,0.127
06/14/2021,12:42:44,0.127
06/14/2021,12:42:45,0.125
06/14/2021,12:42:46,0.141
06/14/2021,12:42:47,0.119
06/14/2021,12:42:48,0.121
06/14/2021,12:42:49,0.119
06/14/2021,12:42:50,0.138
06/14/2021,12:42:51,0.114
06/14/2021,12:42:52,0.108
06/14/2021,12:42:53,0.13
06/14/2021,12:42:54,0.118
06/14/2021,12:42:55,0.113
06/14/2021,12:42:56,0.119
06/14/2021,12:42:57,0.128
06/14/2021,12:42:58,0.134
06/14/2021,12:42:59,0.151
06/14/2021,12:43:00,0.131
06/14/2021,12:43:01,0.132
06/14/2021,12:43:02,0.121
06/14/2021,12:43:03,0.17
06/14/2021,12:43:04,0.128

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 75
Start Date:,06/14/2021
Start Time:,01:42:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.115
,Minimum:,0.083
,Time of Minimum:,01:42:11
,Date of Minimum:,06/14/2021
,Maximum:,0.134
,Time of Maximum:,01:43:02
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,13:42:05,0.116
06/14/2021,13:42:06,0.128
06/14/2021,13:42:07,0.107
06/14/2021,13:42:08,0.127
06/14/2021,13:42:09,0.117
06/14/2021,13:42:10,0.096
06/14/2021,13:42:11,0.083
06/14/2021,13:42:12,0.115
06/14/2021,13:42:13,0.111
06/14/2021,13:42:14,0.11
06/14/2021,13:42:15,0.122
06/14/2021,13:42:16,0.126
06/14/2021,13:42:17,0.111
06/14/2021,13:42:18,0.102
06/14/2021,13:42:19,0.1
06/14/2021,13:42:20,0.121
06/14/2021,13:42:21,0.11
06/14/2021,13:42:22,0.099
06/14/2021,13:42:23,0.124
06/14/2021,13:42:24,0.099
06/14/2021,13:42:25,0.107
06/14/2021,13:42:26,0.1
06/14/2021,13:42:27,0.108
06/14/2021,13:42:28,0.128
06/14/2021,13:42:29,0.108
06/14/2021,13:42:30,0.123
06/14/2021,13:42:31,0.119
06/14/2021,13:42:32,0.097
06/14/2021,13:42:33,0.132
06/14/2021,13:42:34,0.114
06/14/2021,13:42:35,0.119
06/14/2021,13:42:36,0.103
06/14/2021,13:42:37,0.114
06/14/2021,13:42:38,0.108
06/14/2021,13:42:39,0.128
06/14/2021,13:42:40,0.11
06/14/2021,13:42:41,0.112
06/14/2021,13:42:42,0.12
06/14/2021,13:42:43,0.114
06/14/2021,13:42:44,0.13
06/14/2021,13:42:45,0.112
06/14/2021,13:42:46,0.121
06/14/2021,13:42:47,0.129
06/14/2021,13:42:48,0.121
06/14/2021,13:42:49,0.115
06/14/2021,13:42:50,0.13
06/14/2021,13:42:51,0.119
06/14/2021,13:42:52,0.111
06/14/2021,13:42:53,0.117
06/14/2021,13:42:54,0.125
06/14/2021,13:42:55,0.106
06/14/2021,13:42:56,0.127
06/14/2021,13:42:57,0.112
06/14/2021,13:42:58,0.12
06/14/2021,13:42:59,0.111
06/14/2021,13:43:00,0.108
06/14/2021,13:43:01,0.112
06/14/2021,13:43:02,0.134
06/14/2021,13:43:03,0.115
06/14/2021,13:43:04,0.116

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 76
Start Date:,06/14/2021
Start Time:,02:42:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.145
,Minimum:,0.125
,Time of Minimum:,02:42:44
,Date of Minimum:,06/14/2021
,Maximum:,0.201
,Time of Maximum:,02:42:52
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,14:42:05,0.154
06/14/2021,14:42:06,0.144
06/14/2021,14:42:07,0.151
06/14/2021,14:42:08,0.181
06/14/2021,14:42:09,0.138
06/14/2021,14:42:10,0.15
06/14/2021,14:42:11,0.154
06/14/2021,14:42:12,0.146
06/14/2021,14:42:13,0.153
06/14/2021,14:42:14,0.144
06/14/2021,14:42:15,0.141
06/14/2021,14:42:16,0.151
06/14/2021,14:42:17,0.134
06/14/2021,14:42:18,0.129
06/14/2021,14:42:19,0.15
06/14/2021,14:42:20,0.147
06/14/2021,14:42:21,0.141
06/14/2021,14:42:22,0.151
06/14/2021,14:42:23,0.145
06/14/2021,14:42:24,0.149
06/14/2021,14:42:25,0.136
06/14/2021,14:42:26,0.132
06/14/2021,14:42:27,0.139
06/14/2021,14:42:28,0.163
06/14/2021,14:42:29,0.151
06/14/2021,14:42:30,0.139
06/14/2021,14:42:31,0.148
06/14/2021,14:42:32,0.139
06/14/2021,14:42:33,0.13
06/14/2021,14:42:34,0.142
06/14/2021,14:42:35,0.146
06/14/2021,14:42:36,0.149
06/14/2021,14:42:37,0.126
06/14/2021,14:42:38,0.169
06/14/2021,14:42:39,0.16
06/14/2021,14:42:40,0.133
06/14/2021,14:42:41,0.153
06/14/2021,14:42:42,0.126
06/14/2021,14:42:43,0.136
06/14/2021,14:42:44,0.125
06/14/2021,14:42:45,0.136
06/14/2021,14:42:46,0.13
06/14/2021,14:42:47,0.134
06/14/2021,14:42:48,0.132
06/14/2021,14:42:49,0.13
06/14/2021,14:42:50,0.134
06/14/2021,14:42:51,0.14
06/14/2021,14:42:52,0.201
06/14/2021,14:42:53,0.132
06/14/2021,14:42:54,0.144
06/14/2021,14:42:55,0.136
06/14/2021,14:42:56,0.154
06/14/2021,14:42:57,0.152
06/14/2021,14:42:58,0.151
06/14/2021,14:42:59,0.15
06/14/2021,14:43:00,0.154
06/14/2021,14:43:01,0.157
06/14/2021,14:43:02,0.133
06/14/2021,14:43:03,0.143
06/14/2021,14:43:04,0.139

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 77
Start Date:,06/14/2021
Start Time:,03:42:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.157
,Minimum:,0.129
,Time of Minimum:,03:42:16
,Date of Minimum:,06/14/2021
,Maximum:,0.186
,Time of Maximum:,03:42:28
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,15:42:05,0.149
06/14/2021,15:42:06,0.152
06/14/2021,15:42:07,0.143
06/14/2021,15:42:08,0.152
06/14/2021,15:42:09,0.158
06/14/2021,15:42:10,0.169
06/14/2021,15:42:11,0.169
06/14/2021,15:42:12,0.142
06/14/2021,15:42:13,0.169
06/14/2021,15:42:14,0.148
06/14/2021,15:42:15,0.141
06/14/2021,15:42:16,0.129
06/14/2021,15:42:17,0.142
06/14/2021,15:42:18,0.143
06/14/2021,15:42:19,0.147
06/14/2021,15:42:20,0.151
06/14/2021,15:42:21,0.156
06/14/2021,15:42:22,0.146
06/14/2021,15:42:23,0.166
06/14/2021,15:42:24,0.136
06/14/2021,15:42:25,0.159
06/14/2021,15:42:26,0.141
06/14/2021,15:42:27,0.182
06/14/2021,15:42:28,0.186
06/14/2021,15:42:29,0.153
06/14/2021,15:42:30,0.158
06/14/2021,15:42:31,0.137
06/14/2021,15:42:32,0.15
06/14/2021,15:42:33,0.163
06/14/2021,15:42:34,0.168
06/14/2021,15:42:35,0.171
06/14/2021,15:42:36,0.183
06/14/2021,15:42:37,0.153
06/14/2021,15:42:38,0.157
06/14/2021,15:42:39,0.178
06/14/2021,15:42:40,0.149
06/14/2021,15:42:41,0.144
06/14/2021,15:42:42,0.16
06/14/2021,15:42:43,0.165
06/14/2021,15:42:44,0.149
06/14/2021,15:42:45,0.157
06/14/2021,15:42:46,0.147
06/14/2021,15:42:47,0.171
06/14/2021,15:42:48,0.162
06/14/2021,15:42:49,0.177
06/14/2021,15:42:50,0.147
06/14/2021,15:42:51,0.146
06/14/2021,15:42:52,0.16
06/14/2021,15:42:53,0.168
06/14/2021,15:42:54,0.177
06/14/2021,15:42:55,0.15
06/14/2021,15:42:56,0.166
06/14/2021,15:42:57,0.164
06/14/2021,15:42:58,0.166
06/14/2021,15:42:59,0.161
06/14/2021,15:43:00,0.153
06/14/2021,15:43:01,0.179
06/14/2021,15:43:02,0.154
06/14/2021,15:43:03,0.159
06/14/2021,15:43:04,0.163

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 78
Start Date:,06/14/2021
Start Time:,04:42:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.094
,Minimum:,0.078
,Time of Minimum:,04:42:25
,Date of Minimum:,06/14/2021
,Maximum:,0.106
,Time of Maximum:,04:42:55
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,16:42:05,0.102
06/14/2021,16:42:06,0.094
06/14/2021,16:42:07,0.101
06/14/2021,16:42:08,0.087
06/14/2021,16:42:09,0.095
06/14/2021,16:42:10,0.095
06/14/2021,16:42:11,0.09
06/14/2021,16:42:12,0.087
06/14/2021,16:42:13,0.092
06/14/2021,16:42:14,0.1
06/14/2021,16:42:15,0.092
06/14/2021,16:42:16,0.096
06/14/2021,16:42:17,0.098
06/14/2021,16:42:18,0.1
06/14/2021,16:42:19,0.096
06/14/2021,16:42:20,0.09
06/14/2021,16:42:21,0.088
06/14/2021,16:42:22,0.082
06/14/2021,16:42:23,0.095
06/14/2021,16:42:24,0.102
06/14/2021,16:42:25,0.078
06/14/2021,16:42:26,0.086
06/14/2021,16:42:27,0.092
06/14/2021,16:42:28,0.092
06/14/2021,16:42:29,0.08
06/14/2021,16:42:30,0.085
06/14/2021,16:42:31,0.084
06/14/2021,16:42:32,0.09
06/14/2021,16:42:33,0.098
06/14/2021,16:42:34,0.1
06/14/2021,16:42:35,0.105
06/14/2021,16:42:36,0.102
06/14/2021,16:42:37,0.098
06/14/2021,16:42:38,0.103
06/14/2021,16:42:39,0.094
06/14/2021,16:42:40,0.092
06/14/2021,16:42:41,0.089
06/14/2021,16:42:42,0.087
06/14/2021,16:42:43,0.098
06/14/2021,16:42:44,0.086
06/14/2021,16:42:45,0.093
06/14/2021,16:42:46,0.097
06/14/2021,16:42:47,0.099
06/14/2021,16:42:48,0.095
06/14/2021,16:42:49,0.093
06/14/2021,16:42:50,0.094
06/14/2021,16:42:51,0.096
06/14/2021,16:42:52,0.088
06/14/2021,16:42:53,0.092
06/14/2021,16:42:54,0.097
06/14/2021,16:42:55,0.106
06/14/2021,16:42:56,0.096
06/14/2021,16:42:57,0.104
06/14/2021,16:42:58,0.094
06/14/2021,16:42:59,0.094
06/14/2021,16:43:00,0.103
06/14/2021,16:43:01,0.1
06/14/2021,16:43:02,0.098
06/14/2021,16:43:03,0.095
06/14/2021,16:43:04,0.083

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 79
Start Date:,06/14/2021
Start Time:,05:42:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.049
,Minimum:,0.039
,Time of Minimum:,05:42:48
,Date of Minimum:,06/14/2021
,Maximum:,0.068
,Time of Maximum:,05:42:24
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,17:42:05,0.048
06/14/2021,17:42:06,0.05
06/14/2021,17:42:07,0.051
06/14/2021,17:42:08,0.051
06/14/2021,17:42:09,0.046
06/14/2021,17:42:10,0.046
06/14/2021,17:42:11,0.051
06/14/2021,17:42:12,0.049
06/14/2021,17:42:13,0.04
06/14/2021,17:42:14,0.045
06/14/2021,17:42:15,0.042
06/14/2021,17:42:16,0.05
06/14/2021,17:42:17,0.042
06/14/2021,17:42:18,0.039
06/14/2021,17:42:19,0.056
06/14/2021,17:42:20,0.046
06/14/2021,17:42:21,0.048
06/14/2021,17:42:22,0.064
06/14/2021,17:42:23,0.057
06/14/2021,17:42:24,0.068
06/14/2021,17:42:25,0.054
06/14/2021,17:42:26,0.044
06/14/2021,17:42:27,0.044
06/14/2021,17:42:28,0.051
06/14/2021,17:42:29,0.048
06/14/2021,17:42:30,0.052
06/14/2021,17:42:31,0.046
06/14/2021,17:42:32,0.043
06/14/2021,17:42:33,0.059
06/14/2021,17:42:34,0.05
06/14/2021,17:42:35,0.059
06/14/2021,17:42:36,0.056
06/14/2021,17:42:37,0.057
06/14/2021,17:42:38,0.044
06/14/2021,17:42:39,0.051
06/14/2021,17:42:40,0.048
06/14/2021,17:42:41,0.051
06/14/2021,17:42:42,0.044
06/14/2021,17:42:43,0.052
06/14/2021,17:42:44,0.053
06/14/2021,17:42:45,0.042
06/14/2021,17:42:46,0.054
06/14/2021,17:42:47,0.049
06/14/2021,17:42:48,0.039
06/14/2021,17:42:49,0.049
06/14/2021,17:42:50,0.05
06/14/2021,17:42:51,0.045
06/14/2021,17:42:52,0.042
06/14/2021,17:42:53,0.047
06/14/2021,17:42:54,0.047
06/14/2021,17:42:55,0.05
06/14/2021,17:42:56,0.048
06/14/2021,17:42:57,0.043
06/14/2021,17:42:58,0.054
06/14/2021,17:42:59,0.044
06/14/2021,17:43:00,0.056
06/14/2021,17:43:01,0.056
06/14/2021,17:43:02,0.061
06/14/2021,17:43:03,0.048
06/14/2021,17:43:04,0.046

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 80
Start Date:,06/14/2021
Start Time:,06:42:04
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.097
,Minimum:,0.077
,Time of Minimum:,06:42:07
,Date of Minimum:,06/14/2021
,Maximum:,0.218
,Time of Maximum:,06:43:02
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,18:42:05,0.091
06/14/2021,18:42:06,0.09
06/14/2021,18:42:07,0.077
06/14/2021,18:42:08,0.103
06/14/2021,18:42:09,0.099
06/14/2021,18:42:10,0.093
06/14/2021,18:42:11,0.086
06/14/2021,18:42:12,0.096
06/14/2021,18:42:13,0.091
06/14/2021,18:42:14,0.09
06/14/2021,18:42:15,0.098
06/14/2021,18:42:16,0.083
06/14/2021,18:42:17,0.088
06/14/2021,18:42:18,0.085
06/14/2021,18:42:19,0.089
06/14/2021,18:42:20,0.096
06/14/2021,18:42:21,0.11
06/14/2021,18:42:22,0.086
06/14/2021,18:42:23,0.087
06/14/2021,18:42:24,0.11
06/14/2021,18:42:25,0.085
06/14/2021,18:42:26,0.093
06/14/2021,18:42:27,0.102
06/14/2021,18:42:28,0.097
06/14/2021,18:42:29,0.094
06/14/2021,18:42:30,0.101
06/14/2021,18:42:31,0.09
06/14/2021,18:42:32,0.113
06/14/2021,18:42:33,0.101
06/14/2021,18:42:34,0.098
06/14/2021,18:42:35,0.097
06/14/2021,18:42:36,0.091
06/14/2021,18:42:37,0.086
06/14/2021,18:42:38,0.096
06/14/2021,18:42:39,0.094
06/14/2021,18:42:40,0.108
06/14/2021,18:42:41,0.084
06/14/2021,18:42:42,0.099
06/14/2021,18:42:43,0.096
06/14/2021,18:42:44,0.081
06/14/2021,18:42:45,0.094
06/14/2021,18:42:46,0.095
06/14/2021,18:42:47,0.103
06/14/2021,18:42:48,0.107
06/14/2021,18:42:49,0.098
06/14/2021,18:42:50,0.091
06/14/2021,18:42:51,0.107
06/14/2021,18:42:52,0.091
06/14/2021,18:42:53,0.096
06/14/2021,18:42:54,0.093
06/14/2021,18:42:55,0.086
06/14/2021,18:42:56,0.09
06/14/2021,18:42:57,0.092
06/14/2021,18:42:58,0.114
06/14/2021,18:42:59,0.091
06/14/2021,18:43:00,0.108
06/14/2021,18:43:01,0.088
06/14/2021,18:43:02,0.218
06/14/2021,18:43:03,0.107
06/14/2021,18:43:04,0.096

Instrument Name:,SidePak Aerosol Monitor
Model Number:,AM520
Serial Number:,5201704008
Test Name:,Test 81
Start Date:,06/14/2021
Start Time:,07:42:05
Duration (dd:hh:mm:ss):,00:00:01:00
Log Interval (mm:ss):,00:01
Number of points:,60
Description:,

Statistics Channel: ,Aerosol
,Units:,mg/m³
,Average:,0.114
,Minimum:,0.092
,Time of Minimum:,07:42:57
,Date of Minimum:,06/14/2021
,Maximum:,0.141
,Time of Maximum:,07:42:43
,Date of Maximum:,06/14/2021

,TWA:,N/A

Calibration Sensor: ,Aerosol
,Cal factor:,1
,Cal date:,06/11/2021
,Cal name:,Factory

Date,Time,Concentration
MM/dd/yyyy,HH:mm:ss,mg/m³
06/14/2021,19:42:06,0.118
06/14/2021,19:42:07,0.101
06/14/2021,19:42:08,0.126
06/14/2021,19:42:09,0.118
06/14/2021,19:42:10,0.102
06/14/2021,19:42:11,0.108
06/14/2021,19:42:12,0.135
06/14/2021,19:42:13,0.118
06/14/2021,19:42:14,0.116
06/14/2021,19:42:15,0.138
06/14/2021,19:42:16,0.106
06/14/2021,19:42:17,0.118
06/14/2021,19:42:18,0.107
06/14/2021,19:42:19,0.11
06/14/2021,19:42:20,0.123
06/14/2021,19:42:21,0.11
06/14/2021,19:42:22,0.115
06/14/2021,19:42:23,0.122
06/14/2021,19:42:24,0.112
06/14/2021,19:42:25,0.11
06/14/2021,19:42:26,0.115
06/14/2021,19:42:27,0.108
06/14/2021,19:42:28,0.117
06/14/2021,19:42:29,0.134
06/14/2021,19:42:30,0.109
06/14/2021,19:42:31,0.121
06/14/2021,19:42:32,0.134
06/14/2021,19:42:33,0.104
06/14/2021,19:42:34,0.135
06/14/2021,19:42:35,0.119
06/14/2021,19:42:36,0.126
06/14/2021,19:42:37,0.113
06/14/2021,19:42:38,0.112
06/14/2021,19:42:39,0.12
06/14/2021,19:42:40,0.116
06/14/2021,19:42:41,0.11
06/14/2021,19:42:42,0.11
06/14/2021,19:42:43,0.141
06/14/2021,19:42:44,0.109
06/14/2021,19:42:45,0.121
06/14/2021,19:42:46,0.105
06/14/2021,19:42:47,0.126
06/14/2021,19:42:48,0.117
06/14/2021,19:42:49,0.119
06/14/2021,19:42:50,0.107
06/14/2021,19:42:51,0.109
06/14/2021,19:42:52,0.11
06/14/2021,19:42:53,0.106
